currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
3476,-0.24,-0.98,0,0,0,0,0
3480,-0.06,-0.85,0,0,0,0,0
3484,0.24,-0.72,0,0,0,0,0
3488,0.49,-0.58,0,0,0,0,0
3492,1.22,-0.43,0,0,0,0,0
3497,1.40,-0.26,0,0,0,0,0
3501,1.71,0.01,0,0,0,0,0
3505,1.71,0.18,0,0,0,0,0
3509,1.46,0.34,0,0,0,0,0
3513,1.22,0.47,0,0,0,0,0
3517,0.98,0.57,0,0,0,0,0
3521,0.43,0.65,0,0,0,0,0
3525,0.37,0.68,0,0,0,0,0
3533,-0.18,0.70,0,0,0,0,0
3537,0.12,0.61,0,0,0,0,0
3541,0.30,0.59,0,0,0,0,0
3545,0.12,0.57,0,0,0,0,0
3550,0.79,0.53,0,0,0,0,0
3554,1.04,0.53,0,0,0,0,0
3558,1.28,0.52,0,0,0,0,0
3562,1.22,0.52,0,0,0,0,0
3566,1.40,0.50,0,0,0,0,0
3570,1.34,0.48,0,0,0,0,0
3574,1.65,0.45,0,0,0,0,0
3578,1.71,0.43,0,0,0,0,0
3582,1.40,0.40,0,0,0,0,0
3586,1.46,0.34,0,0,0,0,0
3590,2.07,0.27,0,0,0,0,0
3594,2.01,0.24,0,0,0,0,0
3598,2.07,0.18,0,0,0,0,0
3602,1.95,0.13,0,0,0,0,0
3607,1.71,0.05,0,0,0,0,0
3611,1.71,-0.12,0,0,0,0,0
3619,1.71,-0.30,0,0,0,0,0
3623,1.34,-0.74,0,0,0,0,0
3627,0.85,-0.91,0,0,0,0,0
3631,0.91,-1.13,0,0,0,0,0
3635,0.55,-1.34,0,0,0,0,0
3639,0.49,-1.59,0,0,0,0,0
3644,0.49,-1.84,0,0,0,0,0
3648,0.37,-2.22,0,0,0,0,0
3652,0.55,-2.47,0,0,0,0,0
3656,0.73,-2.71,0,0,0,0,0
3660,0.85,-2.93,0,0,0,0,0
3664,0.73,-3.14,0,0,0,0,0
3669,0.55,-3.37,0,0,0,0,0
3673,0.30,-3.73,0,0,0,0,0
3677,0.49,-4.12,0,0,0,0,0
3681,-0.06,-4.35,0,0,0,0,0
3685,-0.18,-4.63,0,0,0,0,0
3689,-0.30,-4.92,0,0,0,0,0
3694,-0.67,-5.20,0,0,0,0,0
3702,-0.79,-5.68,0,0,0,0,0
3706,-1.40,-6.66,0,0,0,0,0
3710,-1.71,-6.99,0,0,0,0,0
3714,-1.77,-7.33,0,0,0,0,0
3719,-1.40,-7.66,0,0,0,0,0
3723,-1.40,-8.09,0,0,0,0,0
3727,-1.04,-8.36,0,0,0,0,0
3731,-1.10,-8.59,0,0,0,0,0
3736,-1.22,-8.81,0,0,0,0,0
3740,-1.28,-9.16,0,0,0,0,0
3744,-1.46,-9.37,0,0,0,0,0
3748,-1.34,-9.60,0,0,0,0,0
3752,-1.77,-9.81,0,0,0,0,0
3757,-1.83,-10.05,0,0,0,0,0
3761,-1.95,-10.40,0,0,0,0,0
3765,-1.71,-10.62,0,0,0,0,0
3770,-1.52,-10.81,0,0,0,0,0
3774,-1.22,-11.06,0,0,0,0,0
3782,-0.43,-11.25,0,0,0,0,0
3786,-0.12,-11.40,0,0,0,0,0
3791,0.06,-11.41,0,0,0,0,0
3795,-0.06,-11.41,0,0,0,0,0
3799,0.24,-11.43,0,0,0,0,0
3804,0.24,-11.42,0,0,0,0,0
3808,0.06,-11.42,0,0,0,0,0
3812,-0.06,-11.45,0,0,0,0,0
3816,-0.06,-11.48,0,0,0,0,0
3821,-0.12,-11.51,0,0,0,0,0
3825,-0.30,-11.57,0,0,0,0,0
3829,0.00,-11.62,0,0,0,0,0
3833,0.06,-11.64,0,0,0,0,0
3838,0.67,-11.66,0,0,0,0,0
3842,0.73,-11.59,0,0,0,0,0
3846,1.16,-11.55,0,0,0,0,0
3850,1.22,-11.47,0,0,0,0,0
3855,1.22,-11.39,0,0,0,0,0
3863,0.85,-11.29,0,0,0,0,0
3867,0.91,-11.22,0,0,0,0,0
3871,0.85,-11.20,0,0,0,0,0
3876,0.30,-11.18,0,0,0,0,0
3880,0.37,-11.24,0,0,0,0,0
3884,0.37,-11.26,0,0,0,0,0
3888,0.18,-11.28,0,0,0,0,0
3893,0.43,-11.31,0,0,0,0,0
3897,0.37,-11.32,0,0,0,0,0
3901,0.12,-11.32,0,0,0,0,0
3905,0.43,-11.35,0,0,0,0,0
3910,0.30,-11.34,0,0,0,0,0
3914,0.55,-11.34,0,0,0,0,0
3918,0.43,-11.31,0,0,0,0,0
3922,0.00,-11.29,0,0,0,0,0
3927,0.00,-11.30,0,0,0,0,0
3931,0.43,-11.31,0,0,0,0,0
3935,0.30,-11.25,0,0,0,0,0
3943,0.12,-11.22,0,0,0,0,0
3947,0.12,-11.13,0,0,0,0,0
3952,0.06,-11.10,0,0,0,0,0
3956,-0.49,-11.04,0,0,0,0,0
3960,-0.79,-11.05,0,0,0,0,0
3964,-0.73,-11.08,0,0,0,0,0
3969,-0.91,-11.08,0,0,0,0,0
3973,-1.22,-11.10,0,0,0,0,0
3977,-1.10,-11.12,0,0,0,0,0
3982,-0.91,-11.11,0,0,0,0,0
3986,-0.67,-11.06,0,0,0,0,0
3990,-0.18,-11.00,0,0,0,0,0
3995,0.00,-10.89,0,0,0,0,0
3999,0.18,-10.69,0,0,0,0,0
4003,0.00,-10.46,0,0,0,0,0
4007,0.18,-10.34,0,0,0,0,0
4011,0.06,-10.19,0,0,0,0,0
4016,0.18,-10.05,0,0,0,0,0
4024,-0.24,-9.83,0,0,0,0,0
4028,-0.37,-9.46,0,0,0,0,0
4032,-0.43,-9.35,0,0,0,0,0
4036,-0.61,-9.25,0,0,0,0,0
4041,-0.37,-9.16,0,0,0,0,0
4045,-0.49,-8.99,0,0,0,0,0
4049,-0.06,-8.89,0,0,0,0,0
4053,0.00,-8.75,0,0,0,0,0
4057,0.67,-8.61,0,0,0,0,0
4062,0.61,-8.41,0,0,0,0,0
4066,-0.06,-8.14,0,0,0,0,0
4070,0.61,-8.03,0,0,0,0,0
4074,0.49,-7.86,0,0,0,0,0
4078,0.18,-7.71,0,0,0,0,0
4082,0.49,-7.59,0,0,0,0,0
4087,0.24,-7.45,0,0,0,0,0
4091,0.37,-7.27,0,0,0,0,0
4095,0.37,-7.15,0,0,0,0,0
4099,0.49,-7.03,0,0,0,0,0
4107,0.43,-6.90,0,0,0,0,0
4111,0.61,-6.53,0,0,0,0,0
4116,0.67,-6.40,0,0,0,0,0
4120,0.73,-6.21,0,0,0,0,0
4124,0.91,-6.01,0,0,0,0,0
4128,1.10,-5.87,0,0,0,0,0
4132,1.04,-5.72,0,0,0,0,0
4136,0.61,-5.58,0,0,0,0,0
4140,0.43,-5.48,0,0,0,0,0
4145,0.30,-5.39,0,0,0,0,0
4149,0.37,-5.26,0,0,0,0,0
4153,-0.06,-5.18,0,0,0,0,0
4157,0.18,-5.12,0,0,0,0,0
4161,0.43,-5.05,0,0,0,0,0
4165,0.00,-4.95,0,0,0,0,0
4170,0.24,-4.90,0,0,0,0,0
4174,0.00,-4.78,0,0,0,0,0
4178,-0.37,-4.72,0,0,0,0,0
4182,-0.18,-4.70,0,0,0,0,0
4190,-0.30,-4.66,0,0,0,0,0
4195,0.12,-4.56,0,0,0,0,0
4199,-0.49,-4.47,0,0,0,0,0
4203,0.00,-4.46,0,0,0,0,0
4207,-0.24,-4.42,0,0,0,0,0
4211,0.00,-4.39,0,0,0,0,0
4215,0.00,-4.35,0,0,0,0,0
4220,-0.24,-4.32,0,0,0,0,0
4224,-0.55,-4.31,0,0,0,0,0
4228,-0.37,-4.33,0,0,0,0,0
4232,-0.49,-4.33,0,0,0,0,0
4236,-0.67,-4.35,0,0,0,0,0
4241,-0.85,-4.38,0,0,0,0,0
4245,-0.67,-4.46,0,0,0,0,0
4249,-0.85,-4.49,0,0,0,0,0
4253,-0.98,-4.54,0,0,0,0,0
4258,-1.10,-4.60,0,0,0,0,0
4262,-1.16,-4.70,0,0,0,0,0
4270,-1.22,-4.81,0,0,0,0,0
4274,-1.34,-5.04,0,0,0,0,0
4278,-1.34,-5.11,0,0,0,0,0
4283,-1.46,-5.18,0,0,0,0,0
4287,-1.22,-5.30,0,0,0,0,0
4291,-1.52,-5.38,0,0,0,0,0
4295,-1.46,-5.46,0,0,0,0,0
4299,-1.89,-5.53,0,0,0,0,0
4304,-1.89,-5.63,0,0,0,0,0
4308,-1.89,-5.78,0,0,0,0,0
4312,-1.83,-5.87,0,0,0,0,0
4316,-2.32,-5.95,0,0,0,0,0
4321,-2.26,-6.07,0,0,0,0,0
4325,-2.38,-6.24,0,0,0,0,0
4329,-2.74,-6.40,0,0,0,0,0
4333,-2.56,-6.53,0,0,0,0,0
4337,-2.50,-6.64,0,0,0,0,0
4342,-2.62,-6.73,0,0,0,0,0
4350,-2.50,-6.88,0,0,0,0,0
4354,-2.44,-7.11,0,0,0,0,0
4358,-2.32,-7.17,0,0,0,0,0
4362,-2.56,-7.22,0,0,0,0,0
4367,-2.62,-7.28,0,0,0,0,0
4371,-2.68,-7.38,0,0,0,0,0
4375,-2.44,-7.45,0,0,0,0,0
4379,-2.26,-7.49,0,0,0,0,0
4383,-2.44,-7.51,0,0,0,0,0
4388,-2.26,-7.55,0,0,0,0,0
4392,-2.13,-7.58,0,0,0,0,0
4396,-2.07,-7.59,0,0,0,0,0
4400,-1.95,-7.60,0,0,0,0,0
4405,-1.95,-7.59,0,0,0,0,0
4409,-1.34,-7.59,0,0,0,0,0
4413,-1.40,-7.54,0,0,0,0,0
4417,-1.10,-7.50,0,0,0,0,0
4421,-1.16,-7.44,0,0,0,0,0
4426,-1.16,-7.39,0,0,0,0,0
4434,-0.85,-7.32,0,0,0,0,0
4438,-0.61,-7.12,0,0,0,0,0
4442,-0.85,-7.06,0,0,0,0,0
4447,-0.67,-7.03,0,0,0,0,0
4451,-0.85,-6.95,0,0,0,0,0
4455,-0.18,-6.92,0,0,0,0,0
4459,-0.30,-6.84,0,0,0,0,0
4463,-0.30,-6.78,0,0,0,0,0
4468,-0.06,-6.73,0,0,0,0,0
4472,0.06,-6.63,0,0,0,0,0
4476,0.24,-6.56,0,0,0,0,0
4480,0.37,-6.49,0,0,0,0,0
4484,0.43,-6.41,0,0,0,0,0
4488,0.24,-6.34,0,0,0,0,0
4493,0.30,-6.29,0,0,0,0,0
4497,0.12,-6.22,0,0,0,0,0
4501,0.06,-6.19,0,0,0,0,0
4505,0.55,-6.18,0,0,0,0,0
4513,0.79,-6.13,0,0,0,0,0
4517,1.04,-5.97,0,0,0,0,0
4522,1.59,-5.92,0,0,0,0,0
4526,1.95,-5.79,0,0,0,0,0
4530,2.07,-5.65,0,0,0,0,0
4534,2.56,-5.56,0,0,0,0,0
4538,2.68,-5.45,0,0,0,0,0
4542,2.87,-5.34,0,0,0,0,0
4547,2.62,-5.23,0,0,0,0,0
4551,1.95,-5.13,0,0,0,0,0
4555,1.34,-5.13,0,0,0,0,0
4559,1.83,-5.19,0,0,0,0,0
4563,2.32,-5.21,0,0,0,0,0
4567,3.17,-5.20,0,0,0,0,0
4571,2.87,-5.12,0,0,0,0,0
4576,2.62,-5.08,0,0,0,0,0
4580,3.05,-5.06,0,0,0,0,0
4584,2.32,-5.01,0,0,0,0,0
4588,1.59,-5.03,0,0,0,0,0
4596,0.24,-5.11,0,0,0,0,0
4600,0.37,-5.69,0,0,0,0,0
4604,0.06,-5.83,0,0,0,0,0
4609,-0.37,-5.98,0,0,0,0,0
4613,0.12,-6.25,0,0,0,0,0
4617,0.49,-6.37,0,0,0,0,0
4621,0.91,-6.45,0,0,0,0,0
4625,1.59,-6.49,0,0,0,0,0
4629,1.77,-6.47,0,0,0,0,0
4634,1.77,-6.43,0,0,0,0,0
4638,1.89,-6.39,0,0,0,0,0
4642,1.52,-6.36,0,0,0,0,0
4646,1.16,-6.36,0,0,0,0,0
4650,0.79,-6.41,0,0,0,0,0
4654,0.37,-6.48,0,0,0,0,0
4659,0.18,-6.60,0,0,0,0,0
4663,-0.18,-6.79,0,0,0,0,0
4667,-0.18,-7.02,0,0,0,0,0
4671,0.06,-7.16,0,0,0,0,0
4679,-0.18,-7.28,0,0,0,0,0
4683,-0.24,-7.71,0,0,0,0,0
4688,-0.24,-7.84,0,0,0,0,0
4692,-0.24,-8.03,0,0,0,0,0
4696,-0.30,-8.22,0,0,0,0,0
4700,-0.24,-8.35,0,0,0,0,0
4704,-0.18,-8.47,0,0,0,0,0
4709,-0.30,-8.58,0,0,0,0,0
4713,-0.30,-8.77,0,0,0,0,0
4717,-0.12,-8.88,0,0,0,0,0
4721,-0.37,-8.99,0,0,0,0,0
4725,-0.61,-9.11,0,0,0,0,0
4730,-0.61,-9.25,0,0,0,0,0
4734,-0.73,-9.46,0,0,0,0,0
4738,-1.10,-9.60,0,0,0,0,0
4742,-1.22,-9.77,0,0,0,0,0
4747,-1.65,-9.94,0,0,0,0,0
4751,-1.95,-10.24,0,0,0,0,0
4759,-1.65,-10.55,0,0,0,0,0
4763,-1.95,-11.06,0,0,0,0,0
4768,-2.20,-11.22,0,0,0,0,0
4772,-2.32,-11.48,0,0,0,0,0
4776,-2.07,-11.65,0,0,0,0,0
4781,-2.44,-11.78,0,0,0,0,0
4785,-2.20,-12.01,0,0,0,0,0
4789,-2.26,-12.19,0,0,0,0,0
4793,-1.77,-12.30,0,0,0,0,0
4798,-1.71,-12.36,0,0,0,0,0
4802,-1.46,-12.44,0,0,0,0,0
4806,-1.04,-12.46,0,0,0,0,0
4811,-0.91,-12.45,0,0,0,0,0
4815,-1.28,-12.42,0,0,0,0,0
4819,-0.98,-12.43,0,0,0,0,0
4824,-0.79,-12.41,0,0,0,0,0
4828,-0.85,-12.36,0,0,0,0,0
4832,-0.67,-12.33,0,0,0,0,0
4841,-0.91,-12.29,0,0,0,0,0
4845,-0.85,-12.21,0,0,0,0,0
4849,-0.73,-12.16,0,0,0,0,0
4853,-0.49,-12.12,0,0,0,0,0
4858,-0.55,-12.05,0,0,0,0,0
4862,0.00,-11.96,0,0,0,0,0
4866,-0.30,-11.86,0,0,0,0,0
4871,0.06,-11.78,0,0,0,0,0
4875,0.00,-11.62,0,0,0,0,0
4879,0.30,-11.53,0,0,0,0,0
4883,0.43,-11.41,0,0,0,0,0
4888,0.55,-11.28,0,0,0,0,0
4892,0.49,-11.07,0,0,0,0,0
4896,0.61,-10.88,0,0,0,0,0
4900,0.73,-10.75,0,0,0,0,0
4904,0.98,-10.61,0,0,0,0,0
4909,1.34,-10.45,0,0,0,0,0
4913,1.16,-10.18,0,0,0,0,0
4921,1.89,-10.01,0,0,0,0,0
4925,1.71,-9.32,0,0,0,0,0
4930,2.13,-9.14,0,0,0,0,0
4934,1.95,-8.82,0,0,0,0,0
4938,2.07,-8.63,0,0,0,0,0
4942,2.38,-8.43,0,0,0,0,0
4946,2.32,-8.21,0,0,0,0,0
4950,2.26,-8.00,0,0,0,0,0
4955,1.83,-7.80,0,0,0,0,0
4959,1.95,-7.54,0,0,0,0,0
4963,1.95,-7.27,0,0,0,0,0
4967,2.01,-7.10,0,0,0,0,0
4971,2.01,-6.92,0,0,0,0,0
4975,1.95,-6.74,0,0,0,0,0
4980,2.01,-6.56,0,0,0,0,0
4984,2.13,-6.29,0,0,0,0,0
4988,2.01,-6.01,0,0,0,0,0
4992,1.95,-5.83,0,0,0,0,0
4996,1.95,-5.67,0,0,0,0,0
5004,1.71,-5.50,0,0,0,0,0
5008,1.71,-5.03,0,0,0,0,0
5013,1.59,-4.90,0,0,0,0,0
5017,1.52,-4.70,0,0,0,0,0
5021,1.71,-4.58,0,0,0,0,0
5025,1.46,-4.44,0,0,0,0,0
5029,1.95,-4.33,0,0,0,0,0
5033,1.46,-4.18,0,0,0,0,0
5038,1.34,-4.08,0,0,0,0,0
5042,1.34,-3.93,0,0,0,0,0
5046,1.28,-3.79,0,0,0,0,0
5050,1.34,-3.70,0,0,0,0,0
5054,1.40,-3.61,0,0,0,0,0
5058,1.46,-3.52,0,0,0,0,0
5063,1.16,-3.42,0,0,0,0,0
5067,1.16,-3.31,0,0,0,0,0
5071,1.04,-3.20,0,0,0,0,0
5075,1.40,-3.14,0,0,0,0,0
5079,0.73,-3.06,0,0,0,0,0
5087,0.61,-3.02,0,0,0,0,0
5091,0.43,-2.90,0,0,0,0,0
5096,0.30,-2.87,0,0,0,0,0
5100,0.37,-2.84,0,0,0,0,0
5104,0.18,-2.80,0,0,0,0,0
5108,0.06,-2.78,0,0,0,0,0
5112,-0.30,-2.76,0,0,0,0,0
5116,-0.18,-2.76,0,0,0,0,0
5121,-0.24,-2.75,0,0,0,0,0
5125,-0.18,-2.74,0,0,0,0,0
5129,0.06,-2.72,0,0,0,0,0
5133,-0.18,-2.69,0,0,0,0,0
5137,0.00,-2.66,0,0,0,0,0
5142,-0.37,-2.63,0,0,0,0,0
5146,-0.06,-2.61,0,0,0,0,0
5150,-0.06,-2.57,0,0,0,0,0
5154,0.12,-2.54,0,0,0,0,0
5158,-0.24,-2.50,0,0,0,0,0
5167,-0.24,-2.47,0,0,0,0,0
5171,-0.06,-2.39,0,0,0,0,0
5175,-0.37,-2.37,0,0,0,0,0
5179,-0.37,-2.36,0,0,0,0,0
5184,0.06,-2.35,0,0,0,0,0
5188,-0.18,-2.31,0,0,0,0,0
5192,0.06,-2.29,0,0,0,0,0
5196,0.30,-2.27,0,0,0,0,0
5200,0.49,-2.24,0,0,0,0,0
5204,0.37,-2.20,0,0,0,0,0
5209,0.49,-2.17,0,0,0,0,0
5213,0.61,-2.13,0,0,0,0,0
5217,0.55,-2.09,0,0,0,0,0
5221,0.30,-2.08,0,0,0,0,0
5225,0.24,-2.09,0,0,0,0,0
5229,0.30,-2.10,0,0,0,0,0
5233,0.30,-2.12,0,0,0,0,0
5238,0.06,-2.14,0,0,0,0,0
5242,0.37,-2.19,0,0,0,0,0
5250,0.49,-2.22,0,0,0,0,0
5254,0.73,-2.31,0,0,0,0,0
5258,0.61,-2.33,0,0,0,0,0
5262,0.91,-2.37,0,0,0,0,0
5266,1.10,-2.40,0,0,0,0,0
5271,0.91,-2.42,0,0,0,0,0
5275,1.22,-2.48,0,0,0,0,0
5279,0.79,-2.53,0,0,0,0,0
5283,0.91,-2.59,0,0,0,0,0
5287,1.16,-2.64,0,0,0,0,0
5291,1.22,-2.69,0,0,0,0,0
5295,1.22,-2.74,0,0,0,0,0
5300,1.34,-2.80,0,0,0,0,0
5304,1.52,-2.88,0,0,0,0,0
5308,1.65,-2.93,0,0,0,0,0
5312,1.77,-2.98,0,0,0,0,0
5316,1.52,-3.02,0,0,0,0,0
5320,2.07,-3.08,0,0,0,0,0
5325,1.83,-3.12,0,0,0,0,0
5333,1.89,-3.20,0,0,0,0,0
5337,2.07,-3.34,0,0,0,0,0
5341,2.20,-3.39,0,0,0,0,0
5345,2.38,-3.43,0,0,0,0,0
5349,2.32,-3.47,0,0,0,0,0
5353,2.44,-3.51,0,0,0,0,0
5358,2.50,-3.55,0,0,0,0,0
5362,2.93,-3.60,0,0,0,0,0
5366,2.56,-3.62,0,0,0,0,0
5370,2.07,-3.65,0,0,0,0,0
5374,2.62,-3.69,0,0,0,0,0
5378,2.38,-3.72,0,0,0,0,0
5383,2.13,-3.75,0,0,0,0,0
5387,2.44,-3.80,0,0,0,0,0
5391,2.38,-3.83,0,0,0,0,0
5395,1.59,-3.84,0,0,0,0,0
5399,1.46,-3.88,0,0,0,0,0
5403,1.77,-3.93,0,0,0,0,0
5408,1.89,-3.95,0,0,0,0,0
5416,1.83,-3.97,0,0,0,0,0
5420,1.65,-3.97,0,0,0,0,0
5424,2.07,-3.96,0,0,0,0,0
5428,1.52,-3.93,0,0,0,0,0
5432,1.59,-3.92,0,0,0,0,0
5436,1.28,-3.90,0,0,0,0,0
5441,1.22,-3.89,0,0,0,0,0
5445,1.28,-3.86,0,0,0,0,0
5449,1.28,-3.83,0,0,0,0,0
5453,0.91,-3.80,0,0,0,0,0
5457,0.73,-3.77,0,0,0,0,0
5461,0.98,-3.75,0,0,0,0,0
5466,0.85,-3.72,0,0,0,0,0
5470,0.61,-3.66,0,0,0,0,0
5474,0.49,-3.61,0,0,0,0,0
5478,0.30,-3.58,0,0,0,0,0
5482,-0.18,-3.55,0,0,0,0,0
5486,0.12,-3.54,0,0,0,0,0
5491,-0.37,-3.52,0,0,0,0,0
5499,-0.30,-3.50,0,0,0,0,0
5503,-0.37,-3.43,0,0,0,0,0
5507,0.06,-3.40,0,0,0,0,0
5511,-0.06,-3.35,0,0,0,0,0
5516,0.24,-3.30,0,0,0,0,0
5520,0.61,-3.20,0,0,0,0,0
5524,0.73,-3.08,0,0,0,0,0
5528,0.49,-2.99,0,0,0,0,0
5532,0.55,-2.91,0,0,0,0,0
5536,0.43,-2.82,0,0,0,0,0
5540,0.30,-2.74,0,0,0,0,0
5545,0.43,-2.67,0,0,0,0,0
5549,0.49,-2.54,0,0,0,0,0
5553,0.43,-2.45,0,0,0,0,0
5557,1.04,-2.36,0,0,0,0,0
5561,0.98,-2.24,0,0,0,0,0
5565,1.28,-2.13,0,0,0,0,0
5570,1.34,-1.99,0,0,0,0,0
5574,1.40,-1.78,0,0,0,0,0
5582,1.28,-1.64,0,0,0,0,0
5586,1.22,-1.19,0,0,0,0,0
5590,1.10,-1.05,0,0,0,0,0
5594,1.65,-0.92,0,0,0,0,0
5599,1.65,-0.75,0,0,0,0,0
5603,1.83,-0.49,0,0,0,0,0
5607,1.65,-0.22,0,0,0,0,0
5611,2.01,-0.05,0,0,0,0,0
5615,1.52,0.14,0,0,0,0,0
5619,1.40,0.30,0,0,0,0,0
5623,1.22,0.45,0,0,0,0,0
5627,0.61,0.59,0,0,0,0,0
5631,0.55,0.69,0,0,0,0,0
5635,0.37,0.79,0,0,0,0,0
5640,0.55,0.89,0,0,0,0,0
5644,0.67,1.05,0,0,0,0,0
5648,0.55,1.22,0,0,0,0,0
5652,0.30,1.32,0,0,0,0,0
5656,-0.06,1.42,0,0,0,0,0
5664,-1.16,1.49,0,0,0,0,0
5668,-2.01,1.51,0,0,0,0,0
5672,-2.56,1.47,0,0,0,0,0
5676,-2.87,1.41,0,0,0,0,0
5680,-3.29,1.34,0,0,0,0,0
5684,-3.11,1.26,0,0,0,0,0
5689,-3.17,1.20,0,0,0,0,0
5693,-2.93,1.13,0,0,0,0,0
5697,-2.87,1.12,0,0,0,0,0
5701,-2.13,1.12,0,0,0,0,0
5705,-2.50,1.18,0,0,0,0,0
5709,-2.13,1.22,0,0,0,0,0
5713,-2.13,1.30,0,0,0,0,0
5717,-2.26,1.38,0,0,0,0,0
5722,-2.26,1.46,0,0,0,0,0
5726,-2.32,1.59,0,0,0,0,0
5730,-1.77,1.69,0,0,0,0,0
5734,-1.46,1.82,0,0,0,0,0
5738,-1.10,1.98,0,0,0,0,0
5746,-0.18,2.16,0,0,0,0,0
5750,0.24,2.92,0,0,0,0,0
5754,0.91,3.17,0,0,0,0,0
5758,1.77,3.46,0,0,0,0,0
5763,2.38,3.79,0,0,0,0,0
5767,3.11,4.34,0,0,0,0,0
5771,4.27,4.92,0,0,0,0,0
5775,5.12,5.36,0,0,0,0,0
5779,6.10,5.83,0,0,0,0,0
5783,6.95,6.34,0,0,0,0,0
5787,7.68,6.87,0,0,0,0,0
5791,8.72,7.43,0,0,0,0,0
5795,9.70,8.02,0,0,0,0,0
5799,10.00,8.64,0,0,0,0,0
5803,10.98,9.26,0,0,0,0,0
5807,11.71,9.90,0,0,0,0,0
5812,12.56,10.55,0,0,0,0,0
5816,13.35,11.56,0,0,0,0,0
5820,14.02,12.22,0,0,0,0,0
5828,15.18,12.90,0,0,0,0,0
5833,15.61,15.03,0,0,0,0,0
5837,16.04,15.95,0,0,0,0,0
5841,16.83,16.54,0,0,0,0,0
5845,18.11,17.14,0,0,0,0,0
5850,19.63,17.78,0,0,0,0,0
5854,21.34,18.84,0,0,0,0,0
5858,23.05,19.96,0,0,0,0,0
5862,24.82,20.75,0,0,0,0,0
5867,25.73,21.61,0,0,0,0,0
5871,26.95,22.89,0,0,0,0,0
5875,27.62,24.16,0,0,0,0,0
5879,27.99,24.97,0,0,0,0,0
5883,29.21,25.74,0,0,0,0,0
5888,29.88,26.54,0,0,0,0,0
5892,31.28,27.71,0,0,0,0,0
5896,31.95,28.50,0,0,0,0,0
5900,33.84,29.27,0,0,0,0,0
5905,34.94,30.11,0,0,0,0,0
5913,36.59,31.36,0,0,0,0,0
5917,37.44,33.87,0,0,0,0,0
5921,38.29,34.57,0,0,0,0,0
5926,39.15,35.26,0,0,0,0,0
5930,39.39,36.29,0,0,0,0,0
5934,40.06,37.20,0,0,0,0,0
5938,41.04,37.77,0,0,0,0,0
5943,41.46,38.35,0,0,0,0,0
5947,42.26,39.16,0,0,0,0,0
5951,42.44,39.93,0,0,0,0,0
5955,42.87,40.38,0,0,0,0,0
5959,43.23,40.81,0,0,0,0,0
5964,44.21,41.22,0,0,0,0,0
5968,45.67,41.83,0,0,0,0,0
5972,48.48,42.24,0,0,0,0,0
5976,51.16,42.73,0,0,0,0,0
5981,53.41,43.27,0,0,0,0,0
5985,56.40,44.10,0,0,0,0,0
5993,58.78,44.68,0,0,0,0,0
5997,68.90,46.36,0,0,0,0,0
6001,77.68,47.08,0,0,0,0,0
6006,75.30,47.97,0,0,0,0,0
6010,68.23,49.11,0,0,0,0,0
6014,62.32,49.61,0,0,0,0,0
6018,58.90,49.93,0,0,0,0,0
6023,41.89,50.12,0,0,0,0,0
6027,27.93,49.65,0,0,0,0,0
6031,48.60,48.93,0,0,0,0,0
6035,56.10,48.79,0,0,0,0,0
6040,62.50,48.87,0,0,0,0,0
6044,59.27,49.28,0,0,0,0,0
6048,55.43,49.44,0,0,0,0,0
6052,56.16,49.46,0,0,0,0,0
6057,56.77,49.51,0,0,0,0,0
6061,53.72,49.59,0,0,0,0,0
6065,52.62,49.52,0,0,0,0,0
6073,51.34,49.41,0,0,0,0,0
6078,51.28,48.86,0,0,0,0,0
6082,50.49,48.58,0,0,0,0,0
6086,49.39,48.35,0,0,0,0,0
6090,47.93,48.08,0,0,0,0,0
6095,46.89,47.74,0,0,0,0,0
6099,44.39,47.15,0,0,0,0,0
6103,41.22,46.65,0,0,0,0,0
6107,38.84,46.01,0,0,0,0,0
6112,36.34,45.26,0,0,0,0,0
6116,34.15,43.97,0,0,0,0,0
6120,32.20,42.57,0,0,0,0,0
6124,29.57,41.59,0,0,0,0,0
6129,27.68,40.50,0,0,0,0,0
6133,25.98,38.78,0,0,0,0,0
6137,24.45,37.04,0,0,0,0,0
6141,23.11,35.87,0,0,0,0,0
6145,21.10,34.69,0,0,0,0,0
6150,18.72,33.46,0,0,0,0,0
6158,13.90,31.53,0,0,0,0,0
6162,11.28,27.26,0,0,0,0,0
6166,7.62,25.91,0,0,0,0,0
6171,3.23,24.45,0,0,0,0,0
6175,0.73,22.03,0,0,0,0,0
6179,-2.80,20.40,0,0,0,0,0
6183,-7.01,18.66,0,0,0,0,0
6187,-13.11,16.76,0,0,0,0,0
6192,-18.11,14.60,0,0,0,0,0
6196,-21.46,10.99,0,0,0,0,0
6200,-9.76,8.53,0,0,0,0,0
6204,-0.67,6.90,0,0,0,0,0
6208,-5.49,5.94,0,0,0,0,0
6213,-9.33,4.73,0,0,0,0,0
6217,-4.51,2.64,0,0,0,0,0
6221,-2.07,1.71,0,0,0,0,0
6225,-0.55,1.01,0,0,0,0,0
6229,2.07,0.47,0,0,0,0,0
6237,4.21,0.15,0,0,0,0,0
6241,5.91,-0.23,0,0,0,0,0
6245,5.06,-0.19,0,0,0,0,0
6249,2.32,-0.19,0,0,0,0,0
6254,-1.89,-0.37,0,0,0,0,0
