currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
3497,4.02,-1.43,0,0,0,0,0
3501,3.48,-1.26,0,0,0,0,0
3505,3.48,-1.17,0,0,0,0,0
3509,3.54,-1.08,0,0,0,0,0
3513,3.60,-0.98,0,0,0,0,0
3521,3.17,-0.89,0,0,0,0,0
3526,3.17,-0.63,0,0,0,0,0
3530,2.62,-0.51,0,0,0,0,0
3534,2.74,-0.46,0,0,0,0,0
3538,2.44,-0.40,0,0,0,0,0
3542,2.44,-0.35,0,0,0,0,0
3546,2.07,-0.30,0,0,0,0,0
3551,2.07,-0.27,0,0,0,0,0
3555,1.83,-0.21,0,0,0,0,0
3559,1.59,-0.19,0,0,0,0,0
3563,1.59,-0.17,0,0,0,0,0
3567,1.65,-0.16,0,0,0,0,0
3571,1.77,-0.14,0,0,0,0,0
3576,1.71,-0.12,0,0,0,0,0
3580,1.77,-0.09,0,0,0,0,0
3584,1.40,-0.05,0,0,0,0,0
3588,1.16,-0.04,0,0,0,0,0
3592,0.91,-0.04,0,0,0,0,0
3596,0.91,-0.04,0,0,0,0,0
3604,0.67,-0.04,0,0,0,0,0
3609,0.37,-0.05,0,0,0,0,0
3613,0.55,-0.06,0,0,0,0,0
3617,0.49,-0.06,0,0,0,0,0
3621,0.37,-0.06,0,0,0,0,0
3625,0.49,-0.07,0,0,0,0,0
3629,0.43,-0.06,0,0,0,0,0
3633,0.43,-0.06,0,0,0,0,0
3638,0.30,-0.06,0,0,0,0,0
3642,0.30,-0.05,0,0,0,0,0
3646,0.24,-0.05,0,0,0,0,0
3650,0.43,-0.04,0,0,0,0,0
3654,0.43,-0.03,0,0,0,0,0
3658,0.18,-0.02,0,0,0,0,0
3663,-0.37,-0.01,0,0,0,0,0
3667,0.18,-0.02,0,0,0,0,0
3671,0.30,-0.00,0,0,0,0,0
3675,0.30,0.01,0,0,0,0,0
3679,-0.12,0.03,0,0,0,0,0
3687,-0.49,0.03,0,0,0,0,0
3691,-0.37,0.03,0,0,0,0,0
3695,-0.30,0.03,0,0,0,0,0
3699,-0.12,0.03,0,0,0,0,0
3704,0.06,0.05,0,0,0,0,0
3708,-0.37,0.07,0,0,0,0,0
3712,-0.24,0.08,0,0,0,0,0
3716,-0.24,0.09,0,0,0,0,0
3720,-0.37,0.10,0,0,0,0,0
3724,-0.18,0.11,0,0,0,0,0
3728,-0.55,0.12,0,0,0,0,0
3732,0.00,0.12,0,0,0,0,0
3736,0.18,0.14,0,0,0,0,0
3741,-0.30,0.17,0,0,0,0,0
3745,-0.06,0.18,0,0,0,0,0
3749,0.12,0.21,0,0,0,0,0
3753,0.67,0.24,0,0,0,0,0
3757,0.43,0.28,0,0,0,0,0
3761,0.37,0.31,0,0,0,0,0
3769,0.61,0.34,0,0,0,0,0
3773,0.06,0.46,0,0,0,0,0
3777,0.49,0.48,0,0,0,0,0
3781,0.37,0.51,0,0,0,0,0
3785,0.49,0.54,0,0,0,0,0
3789,0.43,0.57,0,0,0,0,0
3793,0.49,0.60,0,0,0,0,0
3797,0.98,0.63,0,0,0,0,0
3801,1.04,0.67,0,0,0,0,0
3805,1.04,0.71,0,0,0,0,0
3810,0.61,0.75,0,0,0,0,0
3814,0.61,0.80,0,0,0,0,0
3818,0.30,0.84,0,0,0,0,0
3822,0.61,0.85,0,0,0,0,0
3826,0.43,0.88,0,0,0,0,0
3830,0.24,0.90,0,0,0,0,0
3834,0.00,0.91,0,0,0,0,0
3838,0.18,0.92,0,0,0,0,0
3842,-0.12,0.93,0,0,0,0,0
3850,-0.49,0.93,0,0,0,0,0
3854,-0.61,0.90,0,0,0,0,0
3858,-0.61,0.88,0,0,0,0,0
3862,-0.37,0.87,0,0,0,0,0
3867,-0.55,0.86,0,0,0,0,0
3871,-0.37,0.84,0,0,0,0,0
3875,-0.30,0.83,0,0,0,0,0
3879,-0.49,0.82,0,0,0,0,0
3883,-0.30,0.81,0,0,0,0,0
3887,-0.79,0.80,0,0,0,0,0
3891,-0.79,0.77,0,0,0,0,0
3895,-1.10,0.74,0,0,0,0,0
3900,-0.91,0.70,0,0,0,0,0
3904,-0.98,0.66,0,0,0,0,0
3908,-1.04,0.62,0,0,0,0,0
3912,-1.22,0.59,0,0,0,0,0
3916,-1.34,0.54,0,0,0,0,0
3920,-1.28,0.50,0,0,0,0,0
3924,-1.46,0.45,0,0,0,0,0
3932,-1.77,0.40,0,0,0,0,0
3937,-1.77,0.22,0,0,0,0,0
3941,-2.01,0.14,0,0,0,0,0
3945,-2.20,0.05,0,0,0,0,0
3949,-2.32,-0.01,0,0,0,0,0
3953,-2.07,-0.07,0,0,0,0,0
3957,-2.50,-0.12,0,0,0,0,0
3961,-2.50,-0.18,0,0,0,0,0
3966,-2.26,-0.24,0,0,0,0,0
3970,-2.38,-0.31,0,0,0,0,0
3974,-2.68,-0.35,0,0,0,0,0
3978,-2.80,-0.40,0,0,0,0,0
3983,-2.44,-0.45,0,0,0,0,0
3987,-2.62,-0.50,0,0,0,0,0
3991,-2.38,-0.55,0,0,0,0,0
3995,-2.62,-0.56,0,0,0,0,0
3999,-2.62,-0.58,0,0,0,0,0
4004,-2.80,-0.60,0,0,0,0,0
4008,-2.44,-0.63,0,0,0,0,0
4020,-3.41,-0.63,0,0,0,0,0
4024,-3.41,-0.70,0,0,0,0,0
4028,-3.60,-0.70,0,0,0,0,0
4033,-3.35,-0.71,0,0,0,0,0
4037,-3.41,-0.70,0,0,0,0,0
4041,-3.72,-0.69,0,0,0,0,0
4045,-3.90,-0.68,0,0,0,0,0
4050,-4.09,-0.68,0,0,0,0,0
4054,-4.21,-0.68,0,0,0,0,0
4058,-4.45,-0.67,0,0,0,0,0
4062,-4.57,-0.67,0,0,0,0,0
4066,-4.76,-0.67,0,0,0,0,0
4071,-4.15,-0.68,0,0,0,0,0
4075,-4.51,-0.66,0,0,0,0,0
4079,-3.96,-0.66,0,0,0,0,0
4083,-3.72,-0.65,0,0,0,0,0
4087,-3.72,-0.63,0,0,0,0,0
4092,-3.84,-0.61,0,0,0,0,0
4102,-2.99,-0.59,0,0,0,0,0
4106,-3.11,-0.49,0,0,0,0,0
4110,-2.74,-0.46,0,0,0,0,0
4114,-2.80,-0.43,0,0,0,0,0
4118,-2.44,-0.41,0,0,0,0,0
4123,-1.83,-0.38,0,0,0,0,0
4127,-1.95,-0.32,0,0,0,0,0
4131,-1.04,-0.28,0,0,0,0,0
4135,-1.71,-0.22,0,0,0,0,0
4139,-1.16,-0.18,0,0,0,0,0
4144,-0.73,-0.13,0,0,0,0,0
4148,-0.73,-0.03,0,0,0,0,0
4152,-0.30,0.03,0,0,0,0,0
4156,-0.18,0.10,0,0,0,0,0
4160,0.43,0.17,0,0,0,0,0
4164,0.79,0.26,0,0,0,0,0
4168,1.22,0.36,0,0,0,0,0
4172,1.40,0.48,0,0,0,0,0
4177,1.89,0.59,0,0,0,0,0
4185,2.20,0.78,0,0,0,0,0
4189,2.50,1.25,0,0,0,0,0
4193,3.11,1.38,0,0,0,0,0
4197,3.48,1.52,0,0,0,0,0
4201,3.78,1.67,0,0,0,0,0
4205,4.33,1.83,0,0,0,0,0
4209,4.45,2.00,0,0,0,0,0
4213,5.30,2.16,0,0,0,0,0
4217,4.51,2.36,0,0,0,0,0
4221,4.57,2.51,0,0,0,0,0
4226,4.63,2.65,0,0,0,0,0
4230,5.24,2.86,0,0,0,0,0
4234,5.24,3.08,0,0,0,0,0
4238,5.49,3.21,0,0,0,0,0
4242,5.61,3.35,0,0,0,0,0
4246,5.00,3.48,0,0,0,0,0
4250,5.12,3.58,0,0,0,0,0
4254,5.00,3.68,0,0,0,0,0
4258,4.94,3.77,0,0,0,0,0
4262,4.82,3.85,0,0,0,0,0
4270,4.09,3.92,0,0,0,0,0
4274,4.27,4.03,0,0,0,0,0
4278,4.02,4.07,0,0,0,0,0
4282,3.54,4.09,0,0,0,0,0
4286,3.48,4.10,0,0,0,0,0
4291,2.68,4.11,0,0,0,0,0
4295,2.87,4.08,0,0,0,0,0
4299,2.74,4.07,0,0,0,0,0
4303,2.50,4.05,0,0,0,0,0
4307,2.26,4.03,0,0,0,0,0
4311,1.95,4.00,0,0,0,0,0
4315,1.83,3.97,0,0,0,0,0
4319,1.59,3.94,0,0,0,0,0
4323,1.28,3.89,0,0,0,0,0
4327,1.22,3.85,0,0,0,0,0
4331,1.04,3.80,0,0,0,0,0
4335,0.79,3.75,0,0,0,0,0
4339,0.61,3.69,0,0,0,0,0
4343,0.61,3.64,0,0,0,0,0
4351,0.18,3.58,0,0,0,0,0
4355,0.06,3.38,0,0,0,0,0
4360,0.12,3.31,0,0,0,0,0
4364,-0.24,3.22,0,0,0,0,0
4368,-0.43,3.11,0,0,0,0,0
4372,-0.18,3.04,0,0,0,0,0
4376,-0.06,2.98,0,0,0,0,0
4380,-0.30,2.92,0,0,0,0,0
4384,-0.85,2.86,0,0,0,0,0
4388,-0.30,2.78,0,0,0,0,0
4392,0.24,2.72,0,0,0,0,0
4397,-0.06,2.69,0,0,0,0,0
4401,-0.49,2.62,0,0,0,0,0
4405,-0.49,2.54,0,0,0,0,0
4409,0.24,2.50,0,0,0,0,0
4413,0.43,2.47,0,0,0,0,0
4417,0.12,2.46,0,0,0,0,0
4421,0.30,2.44,0,0,0,0,0
4425,0.30,2.43,0,0,0,0,0
4429,0.67,2.43,0,0,0,0,0
4437,1.04,2.43,0,0,0,0,0
4441,1.46,2.51,0,0,0,0,0
4445,1.77,2.55,0,0,0,0,0
4449,1.71,2.60,0,0,0,0,0
4454,1.59,2.65,0,0,0,0,0
4458,1.83,2.73,0,0,0,0,0
4462,2.07,2.82,0,0,0,0,0
4466,2.26,2.89,0,0,0,0,0
4470,2.07,2.96,0,0,0,0,0
4474,2.44,3.03,0,0,0,0,0
4478,2.50,3.11,0,0,0,0,0
4482,2.44,3.19,0,0,0,0,0
4486,2.01,3.27,0,0,0,0,0
4490,2.01,3.33,0,0,0,0,0
4494,2.68,3.39,0,0,0,0,0
4498,3.17,3.48,0,0,0,0,0
4502,2.50,3.58,0,0,0,0,0
4506,2.38,3.65,0,0,0,0,0
4511,1.95,3.72,0,0,0,0,0
4519,2.50,3.80,0,0,0,0,0
4523,2.20,4.01,0,0,0,0,0
4527,2.38,4.09,0,0,0,0,0
4531,2.26,4.15,0,0,0,0,0
4535,2.38,4.19,0,0,0,0,0
4539,2.20,4.24,0,0,0,0,0
4543,1.89,4.28,0,0,0,0,0
4547,1.83,4.31,0,0,0,0,0
4551,1.77,4.33,0,0,0,0,0
4555,2.01,4.35,0,0,0,0,0
4559,1.71,4.37,0,0,0,0,0
4563,1.89,4.38,0,0,0,0,0
4567,1.83,4.39,0,0,0,0,0
4571,1.40,4.39,0,0,0,0,0
4576,1.59,4.38,0,0,0,0,0
4580,1.52,4.36,0,0,0,0,0
4584,1.16,4.33,0,0,0,0,0
4588,1.28,4.30,0,0,0,0,0
4592,0.85,4.26,0,0,0,0,0
4596,0.91,4.21,0,0,0,0,0
4604,0.91,4.16,0,0,0,0,0
4608,0.79,3.98,0,0,0,0,0
4612,1.04,3.91,0,0,0,0,0
4616,0.98,3.86,0,0,0,0,0
4620,0.49,3.79,0,0,0,0,0
4624,0.73,3.71,0,0,0,0,0
4628,0.98,3.64,0,0,0,0,0
4632,0.98,3.58,0,0,0,0,0
4636,1.28,3.51,0,0,0,0,0
4640,1.22,3.45,0,0,0,0,0
4645,1.04,3.39,0,0,0,0,0
4649,0.98,3.29,0,0,0,0,0
4653,1.10,3.19,0,0,0,0,0
4657,1.10,3.12,0,0,0,0,0
4661,0.79,3.05,0,0,0,0,0
4665,1.16,2.98,0,0,0,0,0
4669,1.04,2.91,0,0,0,0,0
4673,1.16,2.84,0,0,0,0,0
4677,1.04,2.78,0,0,0,0,0
4681,1.04,2.71,0,0,0,0,0
4689,1.22,2.64,0,0,0,0,0
4693,1.04,2.45,0,0,0,0,0
4697,1.10,2.39,0,0,0,0,0
4701,1.46,2.32,0,0,0,0,0
4705,1.22,2.26,0,0,0,0,0
4709,1.16,2.20,0,0,0,0,0
4713,1.34,2.14,0,0,0,0,0
4718,1.34,2.08,0,0,0,0,0
4722,1.52,1.99,0,0,0,0,0
4726,1.34,1.93,0,0,0,0,0
4730,1.34,1.87,0,0,0,0,0
4734,1.10,1.81,0,0,0,0,0
4738,1.22,1.74,0,0,0,0,0
4742,0.85,1.68,0,0,0,0,0
4746,0.98,1.61,0,0,0,0,0
4750,0.79,1.53,0,0,0,0,0
4754,1.22,1.46,0,0,0,0,0
4758,0.91,1.40,0,0,0,0,0
4762,0.91,1.32,0,0,0,0,0
4770,0.67,1.25,0,0,0,0,0
4774,0.79,1.02,0,0,0,0,0
4778,0.67,0.95,0,0,0,0,0
4782,0.61,0.87,0,0,0,0,0
4786,0.61,0.80,0,0,0,0,0
4791,0.43,0.72,0,0,0,0,0
4795,0.79,0.61,0,0,0,0,0
4799,0.30,0.51,0,0,0,0,0
4803,0.24,0.43,0,0,0,0,0
4807,0.18,0.35,0,0,0,0,0
4811,0.55,0.28,0,0,0,0,0
4815,0.12,0.21,0,0,0,0,0
4819,0.12,0.14,0,0,0,0,0
4823,0.30,0.06,0,0,0,0,0
4827,0.00,-0.00,0,0,0,0,0
4831,0.30,-0.07,0,0,0,0,0
4835,0.24,-0.13,0,0,0,0,0
4840,0.18,-0.19,0,0,0,0,0
4844,0.37,-0.28,0,0,0,0,0
4848,0.30,-0.35,0,0,0,0,0
4856,0.43,-0.40,0,0,0,0,0
4860,0.37,-0.50,0,0,0,0,0
4864,0.43,-0.54,0,0,0,0,0
4868,0.55,-0.56,0,0,0,0,0
4873,0.61,-0.58,0,0,0,0,0
4877,0.67,-0.60,0,0,0,0,0
4881,0.98,-0.61,0,0,0,0,0
4885,0.67,-0.60,0,0,0,0,0
4889,0.37,-0.60,0,0,0,0,0
4893,0.55,-0.61,0,0,0,0,0
4897,0.37,-0.61,0,0,0,0,0
4902,0.67,-0.62,0,0,0,0,0
4906,0.37,-0.60,0,0,0,0,0
4910,0.67,-0.60,0,0,0,0,0
4914,0.18,-0.59,0,0,0,0,0
4918,0.43,-0.60,0,0,0,0,0
4922,0.55,-0.59,0,0,0,0,0
4927,0.37,-0.58,0,0,0,0,0
4931,0.61,-0.58,0,0,0,0,0
4939,0.67,-0.56,0,0,0,0,0
4943,0.49,-0.51,0,0,0,0,0
4947,0.67,-0.51,0,0,0,0,0
4951,0.73,-0.49,0,0,0,0,0
4955,0.79,-0.48,0,0,0,0,0
4960,0.85,-0.46,0,0,0,0,0
4964,0.91,-0.44,0,0,0,0,0
4968,1.04,-0.42,0,0,0,0,0
4972,1.28,-0.40,0,0,0,0,0
4976,1.16,-0.38,0,0,0,0,0
4980,0.91,-0.36,0,0,0,0,0
4984,1.04,-0.36,0,0,0,0,0
4989,1.10,-0.35,0,0,0,0,0
4993,0.98,-0.33,0,0,0,0,0
4997,0.79,-0.33,0,0,0,0,0
5001,0.85,-0.33,0,0,0,0,0
5005,0.85,-0.33,0,0,0,0,0
5009,0.98,-0.34,0,0,0,0,0
5014,0.79,-0.34,0,0,0,0,0
5022,1.34,-0.35,0,0,0,0,0
5026,0.98,-0.35,0,0,0,0,0
5030,0.91,-0.35,0,0,0,0,0
5034,0.91,-0.37,0,0,0,0,0
5038,1.04,-0.38,0,0,0,0,0
5042,0.49,-0.39,0,0,0,0,0
5047,0.55,-0.41,0,0,0,0,0
5051,0.61,-0.44,0,0,0,0,0
5055,0.30,-0.46,0,0,0,0,0
5059,0.12,-0.49,0,0,0,0,0
5063,0.12,-0.52,0,0,0,0,0
5067,0.00,-0.55,0,0,0,0,0
5072,-0.06,-0.59,0,0,0,0,0
5076,-0.61,-0.64,0,0,0,0,0
5080,-0.55,-0.71,0,0,0,0,0
5084,-0.61,-0.76,0,0,0,0,0
5088,-1.04,-0.81,0,0,0,0,0
5093,-1.34,-0.87,0,0,0,0,0
5101,-1.59,-0.97,0,0,0,0,0
5105,-1.83,-1.19,0,0,0,0,0
5109,-2.32,-1.26,0,0,0,0,0
5113,-2.26,-1.35,0,0,0,0,0
5118,-2.62,-1.44,0,0,0,0,0
5122,-2.32,-1.58,0,0,0,0,0
5126,-2.80,-1.67,0,0,0,0,0
5130,-2.87,-1.77,0,0,0,0,0
5135,-2.93,-1.86,0,0,0,0,0
5139,-2.93,-2.01,0,0,0,0,0
5143,-2.50,-2.16,0,0,0,0,0
5147,-2.50,-2.24,0,0,0,0,0
5151,-2.01,-2.32,0,0,0,0,0
5156,-2.26,-2.38,0,0,0,0,0
5160,-2.01,-2.48,0,0,0,0,0
5164,-1.65,-2.54,0,0,0,0,0
5168,-2.20,-2.59,0,0,0,0,0
5172,-1.95,-2.65,0,0,0,0,0
5177,-1.71,-2.71,0,0,0,0,0
5185,-1.65,-2.77,0,0,0,0,0
5189,-1.46,-2.89,0,0,0,0,0
5193,-1.65,-2.92,0,0,0,0,0
5198,-1.77,-2.95,0,0,0,0,0
5202,-1.46,-3.00,0,0,0,0,0
5206,-0.37,-3.04,0,0,0,0,0
5210,-0.24,-3.03,0,0,0,0,0
5214,0.43,-3.01,0,0,0,0,0
5219,0.43,-2.97,0,0,0,0,0
5223,0.30,-2.91,0,0,0,0,0
5227,0.67,-2.86,0,0,0,0,0
5231,1.10,-2.81,0,0,0,0,0
5235,1.10,-2.75,0,0,0,0,0
5239,1.52,-2.68,0,0,0,0,0
5243,1.95,-2.61,0,0,0,0,0
5248,2.44,-2.52,0,0,0,0,0
5252,2.20,-2.36,0,0,0,0,0
5256,2.56,-2.26,0,0,0,0,0
5264,3.35,-2.16,0,0,0,0,0
5268,3.96,-1.76,0,0,0,0,0
5272,4.76,-1.61,0,0,0,0,0
5277,5.67,-1.44,0,0,0,0,0
5281,6.40,-1.15,0,0,0,0,0
5285,7.38,-0.83,0,0,0,0,0
5289,7.87,-0.59,0,0,0,0,0
5293,8.84,-0.34,0,0,0,0,0
5297,9.45,-0.07,0,0,0,0,0
5301,9.57,0.22,0,0,0,0,0
5306,9.45,0.50,0,0,0,0,0
5310,9.51,0.91,0,0,0,0,0
5314,9.82,1.31,0,0,0,0,0
5318,10.67,1.57,0,0,0,0,0
5322,11.71,1.85,0,0,0,0,0
5326,11.77,2.16,0,0,0,0,0
5330,12.20,2.46,0,0,0,0,0
5334,12.07,2.77,0,0,0,0,0
5338,12.44,3.07,0,0,0,0,0
5343,12.74,3.37,0,0,0,0,0
5351,13.29,3.81,0,0,0,0,0
5355,13.23,4.56,0,0,0,0,0
5359,12.80,4.84,0,0,0,0,0
5363,12.93,5.08,0,0,0,0,0
5367,12.50,5.32,0,0,0,0,0
5371,12.93,5.54,0,0,0,0,0
5376,12.80,5.75,0,0,0,0,0
5380,12.38,6.05,0,0,0,0,0
5384,12.56,6.30,0,0,0,0,0
5388,12.38,6.46,0,0,0,0,0
5392,12.01,6.60,0,0,0,0,0
5396,12.20,6.71,0,0,0,0,0
5401,12.26,6.82,0,0,0,0,0
5405,12.13,6.97,0,0,0,0,0
5409,12.07,7.08,0,0,0,0,0
5413,11.34,7.13,0,0,0,0,0
5417,11.10,7.16,0,0,0,0,0
5421,10.18,7.16,0,0,0,0,0
5429,9.45,7.13,0,0,0,0,0
5433,8.72,6.94,0,0,0,0,0
5437,8.29,6.84,0,0,0,0,0
5441,7.38,6.74,0,0,0,0,0
5446,6.04,6.61,0,0,0,0,0
5450,5.18,6.37,0,0,0,0,0
5454,3.66,6.11,0,0,0,0,0
5458,3.23,5.91,0,0,0,0,0
5462,2.56,5.70,0,0,0,0,0
5466,2.07,5.50,0,0,0,0,0
5470,1.59,5.28,0,0,0,0,0
5474,1.28,5.07,0,0,0,0,0
5478,1.16,4.85,0,0,0,0,0
5482,0.61,4.64,0,0,0,0,0
5486,0.06,4.42,0,0,0,0,0
5490,-0.06,4.20,0,0,0,0,0
5494,-0.43,3.98,0,0,0,0,0
5498,-0.24,3.77,0,0,0,0,0
5503,0.06,3.55,0,0,0,0,0
5507,0.73,3.25,0,0,0,0,0
5515,1.10,3.05,0,0,0,0,0
5519,1.52,2.51,0,0,0,0,0
5523,1.71,2.34,0,0,0,0,0
5527,1.83,2.18,0,0,0,0,0
5531,1.59,2.02,0,0,0,0,0
5535,1.28,1.87,0,0,0,0,0
5539,0.30,1.71,0,0,0,0,0
5543,-0.24,1.55,0,0,0,0,0
5547,-1.59,1.38,0,0,0,0,0
5551,-1.46,1.19,0,0,0,0,0
5556,-1.83,1.01,0,0,0,0,0
5560,-1.59,0.74,0,0,0,0,0
5564,-0.73,0.49,0,0,0,0,0
5568,-0.18,0.34,0,0,0,0,0
5572,0.91,0.21,0,0,0,0,0
5576,1.52,0.12,0,0,0,0,0
5580,1.95,0.04,0,0,0,0,0
5584,2.62,-0.02,0,0,0,0,0
5588,3.35,-0.05,0,0,0,0,0
5596,6.10,-0.06,0,0,0,0,0
5601,9.02,0.19,0,0,0,0,0
5605,10.79,0.45,0,0,0,0,0
5609,11.71,0.68,0,0,0,0,0
5613,12.32,0.94,0,0,0,0,0
5617,11.59,1.22,0,0,0,0,0
5621,10.12,1.48,0,0,0,0,0
5625,8.90,1.70,0,0,0,0,0
5630,7.32,1.89,0,0,0,0,0
5634,5.49,2.10,0,0,0,0,0
5638,4.21,2.23,0,0,0,0,0
5642,2.93,2.28,0,0,0,0,0
5646,1.89,2.29,0,0,0,0,0
5650,2.20,2.28,0,0,0,0,0
5654,2.20,2.28,0,0,0,0,0
5658,3.72,2.28,0,0,0,0,0
5662,5.24,2.33,0,0,0,0,0
5666,7.32,2.41,0,0,0,0,0
5670,9.70,2.55,0,0,0,0,0
5674,12.26,2.75,0,0,0,0,0
5682,14.63,3.01,0,0,0,0,0
5687,14.09,3.93,0,0,0,0,0
5691,12.93,4.32,0,0,0,0,0
5695,10.85,4.64,0,0,0,0,0
5699,10.43,4.79,0,0,0,0,0
5703,9.70,4.92,0,0,0,0,0
5707,10.49,5.03,0,0,0,0,0
5711,10.91,5.15,0,0,0,0,0
5716,11.28,5.27,0,0,0,0,0
5720,10.85,5.46,0,0,0,0,0
5724,10.67,5.62,0,0,0,0,0
5728,10.79,5.71,0,0,0,0,0
5732,11.59,5.80,0,0,0,0,0
5736,12.50,5.90,0,0,0,0,0
5740,13.11,6.02,0,0,0,0,0
5745,14.09,6.14,0,0,0,0,0
5749,15.24,6.35,0,0,0,0,0
5753,17.32,6.51,0,0,0,0,0
5757,18.72,6.70,0,0,0,0,0
5765,22.87,6.91,0,0,0,0,0
5769,23.78,7.81,0,0,0,0,0
5773,24.76,8.12,0,0,0,0,0
5778,25.24,8.46,0,0,0,0,0
5782,26.04,8.99,0,0,0,0,0
5786,26.95,9.36,0,0,0,0,0
5790,26.16,9.76,0,0,0,0,0
5794,25.73,10.15,0,0,0,0,0
5798,25.18,10.54,0,0,0,0,0
5803,25.43,10.91,0,0,0,0,0
5807,25.61,11.50,0,0,0,0,0
5811,26.16,11.89,0,0,0,0,0
5815,25.98,12.30,0,0,0,0,0
5820,25.24,12.70,0,0,0,0,0
5824,24.15,13.28,0,0,0,0,0
5828,21.04,13.63,0,0,0,0,0
5832,19.15,13.88,0,0,0,0,0
5837,19.15,14.06,0,0,0,0,0
5845,23.17,14.34,0,0,0,0,0
5849,24.27,15.28,0,0,0,0,0
5853,23.54,15.60,0,0,0,0,0
5858,22.38,15.89,0,0,0,0,0
5862,21.34,16.26,0,0,0,0,0
5866,21.71,16.45,0,0,0,0,0
5870,22.20,16.65,0,0,0,0,0
5875,25.43,16.86,0,0,0,0,0
5879,27.13,17.33,0,0,0,0,0
5883,28.72,17.88,0,0,0,0,0
5887,29.09,18.28,0,0,0,0,0
5892,27.56,18.68,0,0,0,0,0
5896,26.10,19.16,0,0,0,0,0
5900,25.12,19.52,0,0,0,0,0
5904,24.94,19.70,0,0,0,0,0
5909,24.88,19.86,0,0,0,0,0
5913,24.33,20.07,0,0,0,0,0
5917,23.84,20.22,0,0,0,0,0
5921,23.23,20.28,0,0,0,0,0
5929,21.59,20.31,0,0,0,0,0
5934,19.82,20.12,0,0,0,0,0
5938,21.34,19.91,0,0,0,0,0
5942,21.65,19.82,0,0,0,0,0
5946,20.55,19.73,0,0,0,0,0
5951,22.13,19.60,0,0,0,0,0
5955,22.26,19.48,0,0,0,0,0
5959,21.28,19.39,0,0,0,0,0
5963,20.49,19.26,0,0,0,0,0
5968,21.46,19.09,0,0,0,0,0
5972,22.38,18.89,0,0,0,0,0
5976,22.99,18.77,0,0,0,0,0
5980,23.05,18.66,0,0,0,0,0
5985,22.80,18.55,0,0,0,0,0
5989,21.52,18.35,0,0,0,0,0
5993,20.43,18.18,0,0,0,0,0
5997,19.57,17.98,0,0,0,0,0
6002,19.45,17.75,0,0,0,0,0
6010,20.18,17.41,0,0,0,0,0
6014,20.12,16.65,0,0,0,0,0
6018,19.88,16.44,0,0,0,0,0
6022,19.02,16.23,0,0,0,0,0
6027,17.68,16.01,0,0,0,0,0
6031,16.95,15.63,0,0,0,0,0
6035,16.10,15.37,0,0,0,0,0
6039,16.04,15.09,0,0,0,0,0
6044,15.18,14.83,0,0,0,0,0
6048,15.06,14.40,0,0,0,0,0
6052,14.88,14.13,0,0,0,0,0
6056,15.12,13.87,0,0,0,0,0
6061,15.30,13.62,0,0,0,0,0
6065,14.63,13.27,0,0,0,0,0
6069,14.57,12.92,0,0,0,0,0
6073,13.90,12.71,0,0,0,0,0
6078,13.78,12.48,0,0,0,0,0
6082,12.68,12.16,0,0,0,0,0
6090,12.62,11.81,0,0,0,0,0
6094,12.56,11.17,0,0,0,0,0
6098,12.38,11.00,0,0,0,0,0
6103,11.65,10.83,0,0,0,0,0
6107,10.49,10.55,0,0,0,0,0
6111,9.57,10.24,0,0,0,0,0
6115,8.84,10.02,0,0,0,0,0
6119,8.17,9.78,0,0,0,0,0
6123,8.05,9.54,0,0,0,0,0
6127,8.35,9.30,0,0,0,0,0
6132,8.41,9.09,0,0,0,0,0
6136,7.93,8.81,0,0,0,0,0
6140,7.26,8.54,0,0,0,0,0
6144,6.04,8.35,0,0,0,0,0
6148,5.43,8.13,0,0,0,0,0
6152,4.94,7.90,0,0,0,0,0
6156,4.27,7.68,0,0,0,0,0
6160,4.15,7.45,0,0,0,0,0
6164,3.72,7.23,0,0,0,0,0
6172,2.93,7.02,0,0,0,0,0
6176,3.05,6.39,0,0,0,0,0
6180,2.99,6.24,0,0,0,0,0
6184,3.11,6.09,0,0,0,0,0
6188,4.09,5.97,0,0,0,0,0
6192,-0.30,5.89,0,0,0,0,0
6197,-9.88,5.69,0,0,0,0,0
6201,-1.95,5.01,0,0,0,0,0
6205,10.00,4.74,0,0,0,0,0
6209,16.52,4.90,0,0,0,0,0
6213,16.77,5.24,0,0,0,0,0
6217,15.91,5.59,0,0,0,0,0
6221,19.33,5.90,0,0,0,0,0
6226,35.24,6.30,0,0,0,0,0
6230,31.77,7.52,0,0,0,0,0
6234,11.95,8.21,0,0,0,0,0
6238,-4.33,8.36,0,0,0,0,0
6242,-3.17,8.08,0,0,0,0,0
6246,-2.32,7.84,0,0,0,0,0
6250,-14.63,7.62,0,0,0,0,0
6259,3.17,7.06,0,0,0,0,0
6263,7.74,6.91,0,0,0,0,0
6267,8.35,7.00,0,0,0,0,0
6271,5.37,7.11,0,0,0,0,0
6275,0.37,7.13,0,0,0,0,0
6279,-4.39,6.98,0,0,0,0,0
6283,-6.77,6.67,0,0,0,0,0
6287,-9.57,6.27,0,0,0,0,0
6291,-14.94,5.76,0,0,0,0,0
6296,-17.38,5.06,0,0,0,0,0
6300,-17.44,3.84,0,0,0,0,0
6304,-13.78,2.64,0,0,0,0,0
6308,-12.74,2.02,0,0,0,0,0
6312,-14.09,1.47,0,0,0,0,0
