currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
26483,30.98,32.63,0,0,0,0,0
26487,29.15,32.42,0,0,0,0,0
26492,27.56,31.94,0,0,0,0,0
26497,26.34,31.28,0,0,0,0,0
26502,25.43,30.77,0,0,0,0,0
26506,24.82,29.86,0,0,0,0,0
26511,24.57,28.84,0,0,0,0,0
26516,22.68,28.11,0,0,0,0,0
26524,18.05,26.79,0,0,0,0,0
26529,16.89,22.30,0,0,0,0,0
26534,15.73,20.94,0,0,0,0,0
26538,14.88,18.72,0,0,0,0,0
26543,14.15,16.43,0,0,0,0,0
26548,13.54,14.95,0,0,0,0,0
26552,13.60,12.75,0,0,0,0,0
26557,13.23,10.89,0,1,0,0,0
26562,12.74,9.34,0,0,0,0,0
26566,11.83,8.09,0,0,0,0,0
26571,11.40,7.02,0,0,0,0,0
26575,11.28,6.51,0,0,0,0,0
26580,10.91,5.96,0,0,0,0,0
26585,10.12,5.65,0,0,0,0,0
26589,9.21,5.42,0,0,0,0,0
26594,9.51,4.94,0,0,0,0,0
26598,9.27,4.92,0,0,0,0,0
26603,9.94,4.92,0,0,0,0,0
26611,9.94,5.22,0,0,0,0,0
26616,10.06,6.44,0,0,0,0,0
26621,10.55,6.60,0,0,0,0,0
26625,10.12,7.11,0,0,0,0,0
26630,10.85,7.25,0,0,0,0,0
26634,11.16,7.62,0,0,0,0,0
26639,12.13,8.22,0,0,0,0,0
26644,12.74,8.82,0,0,0,0,0
26648,14.51,9.79,0,0,0,0,0
26653,15.30,11.29,0,0,0,0,0
26657,16.65,12.07,0,0,0,0,0
26662,18.48,13.60,0,0,0,0,0
26667,23.17,15.35,0,0,0,0,0
26671,25.55,17.56,0,0,0,0,0
26676,26.16,20.94,0,0,0,0,0
26681,28.60,22.86,0,0,0,0,0
26686,26.89,24.30,0,0,0,0,0
26690,30.43,24.93,0,0,0,0,0
26699,28.96,26.93,0,0,0,0,0
26704,29.45,27.85,0,0,0,0,0
26708,28.66,28.20,0,0,0,0,0
26713,30.73,28.15,0,0,0,0,0
26718,30.79,29.01,0,0,0,0,0
26723,30.98,29.41,0,0,0,0,0
26727,30.24,29.98,0,0,0,0,0
26732,30.85,30.17,0,0,0,0,0
26737,32.32,30.43,0,0,0,0,0
26741,33.35,31.31,0,0,0,0,0
26746,35.67,32.30,0,0,0,0,0
26751,36.65,33.80,0,0,0,0,0
26755,37.93,34.71,0,0,0,0,0
26760,42.13,36.24,0,0,0,0,0
26765,42.50,38.72,0,0,0,0,0
26770,44.82,39.93,0,0,0,0,0
26774,50.12,42.18,0,0,0,0,0
26779,52.01,45.53,0,0,0,0,0
26788,59.02,47.48,0,0,0,0,0
26792,63.54,58.76,0,0,0,0,0
26797,71.22,61.30,0,0,0,0,0
26802,71.65,64.36,0,0,0,0,0
26806,75.00,67.96,0,0,0,0,0
26811,77.80,71.49,0,0,0,0,0
26816,82.87,74.71,0,0,0,0,0
26820,85.73,78.70,0,0,0,0,0
26825,90.37,82.13,0,0,0,0,0
26830,95.12,86.00,0,0,0,0,0
26834,98.17,88.79,0,0,0,0,0
26839,102.07,92.94,0,0,0,0,0
26844,105.30,96.75,0,0,0,0,0
26849,107.56,98.97,0,0,0,0,0
26853,110.24,102.07,0,0,0,0,0
26858,116.16,104.66,0,0,0,0,0
26863,121.28,108.41,0,0,0,0,0
26872,134.39,112.36,0,0,0,0,0
26877,140.43,126.75,0,0,0,0,0
26882,145.67,129.33,0,0,0,0,0
26887,150.00,132.49,0,0,0,0,0
26891,141.77,135.59,0,0,1,0,0
26896,153.05,133.90,0,0,0,0,0
26901,164.27,136.86,0,0,0,0,0
26906,167.44,142.51,0,0,0,0,0
26911,173.17,146.68,0,0,0,0,0
26916,176.65,149.57,0,0,0,0,0
26921,177.87,153.77,0,0,0,0,0
26926,176.71,156.53,0,0,0,0,0
26930,172.62,157.66,0,0,0,0,0
26935,167.44,156.80,0,0,0,0,0
26940,163.35,154.25,0,0,0,0,0
26945,162.07,150.95,0,0,0,0,0
26950,163.05,148.27,0,0,0,0,0
26959,165.61,146.92,0,0,0,0,0
26964,164.09,147.11,0,0,0,0,0
26968,158.48,146.39,0,0,0,0,0
26973,152.99,143.56,0,0,0,0,0
26978,147.50,139.51,0,0,0,0,0
26983,143.90,134.72,0,0,0,0,0
26988,142.01,130.40,0,0,0,0,0
26993,138.29,127.21,0,0,0,0,0
26998,127.38,123.72,0,0,0,0,0
27003,112.32,116.41,0,0,0,0,0
27007,92.62,104.76,0,0,0,0,0
27012,79.39,88.06,0,0,0,0,0
27017,67.44,72.66,0,0,0,0,0
27022,57.80,58.95,0,0,0,0,0
27026,45.30,47.64,0,0,0,0,0
27031,34.21,35.44,0,0,0,0,0
27040,7.93,23.91,0,0,0,0,0
27044,-4.21,-19.27,0,0,0,0,0
27049,-17.13,-19.60,0,0,0,0,0
27054,-25.55,-28.40,0,0,0,0,0
27059,-25.98,-36.81,0,0,0,0,0
27064,-48.29,-38.83,0,0,0,0,0
27069,-54.51,-54.96,0,0,0,0,0
27073,-66.22,-64.40,0,0,0,0,0
27078,-74.94,-74.97,0,0,0,0,0
27083,-84.33,-84.08,0,0,0,0,0
27088,-91.89,-93.02,0,0,0,0,0
27093,-102.07,-98.26,0,0,0,0,0
27098,-111.65,-108.53,0,0,0,0,0
27103,-114.27,-117.93,0,0,0,0,0
27108,-104.02,-123.39,1,0,0,1,0
27113,-139.02,-120.77,0,0,0,0,0
27118,-147.50,-136.12,0,0,0,0,0
27127,-161.22,-147.32,0,0,0,0,0
27132,-168.72,-172.93,0,0,0,0,0
27137,-167.07,-175.30,0,0,0,0,0
27142,-180.00,-175.63,0,0,0,0,0
27147,-176.59,-180.28,0,0,0,0,0
27152,-168.60,-181.34,0,0,0,0,0
27157,-140.67,-178.48,0,0,0,0,0
27162,-198.54,-165.32,0,0,0,0,0
27167,-206.28,-179.56,0,0,0,0,0
27172,-210.12,-190.24,0,0,0,0,0
27177,-213.90,-197.50,0,0,0,0,0
27182,-217.44,-202.81,0,0,0,0,0
27187,-219.09,-206.88,0,0,0,0,0
27192,-220.00,-209.54,0,0,0,0,0
27197,-220.30,-211.10,0,0,0,0,0
27206,-220.12,-211.75,0,0,0,0,0
27211,-217.93,-210.88,0,0,0,0,0
27216,-216.65,-208.78,0,0,0,0,0
27221,-214.82,-206.39,0,0,0,0,0
27226,-212.62,-204.40,0,0,0,0,0
27231,-216.28,-202.00,0,0,0,0,0
27236,-202.87,-201.41,0,0,0,0,0
27241,-210.43,-196.06,0,0,0,0,0
27246,-218.84,-194.98,0,0,0,0,0
27251,-211.95,-196.96,0,0,0,0,0
27256,-207.38,-195.52,0,0,0,0,0
27261,-207.13,-192.76,0,0,0,0,0
27266,-197.07,-190.69,0,0,0,0,0
27271,-194.70,-185.65,0,0,0,0,0
27276,-190.00,-181.38,0,0,0,0,0
27281,-178.72,-176.82,0,0,0,0,0
27290,-175.79,-169.71,0,0,0,0,0
27295,-161.22,-156.26,0,0,0,0,0
27300,-152.62,-149.98,0,0,0,0,0
27305,-143.90,-142.81,0,0,0,0,0
27310,-138.66,-135.06,0,0,0,0,0
27315,-133.05,-128.27,0,0,0,0,0
27320,-129.88,-121.96,0,0,0,0,0
27325,-116.46,-116.88,0,0,0,0,0
27330,-100.67,-108.85,0,0,0,0,0
27335,-84.76,-98.16,0,0,0,0,0
27340,-73.66,-85.77,0,0,0,0,0
27345,-57.99,-74.11,0,0,0,0,0
27350,-48.90,-61.33,0,0,0,0,0
27355,-38.90,-53.90,0,0,0,0,0
27360,-30.12,-42.19,0,0,0,0,0
27364,-19.82,-31.96,0,0,0,0,0
27373,-8.17,-22.19,0,0,0,0,0
27378,-6.83,0.02,0,0,0,0,0
27383,-5.00,1.93,0,0,0,0,0
27387,-12.20,3.33,0,1,0,0,0
27392,17.38,1.42,0,0,0,0,0
27396,33.11,6.84,0,0,0,0,0
27401,38.90,17.98,0,0,0,0,0
27406,49.39,26.86,0,0,0,0,0
27410,68.29,35.85,0,0,0,0,0
27415,80.24,47.83,0,0,0,0,0
27420,88.11,59.70,0,0,0,0,0
27424,86.16,70.22,0,0,0,0,0
27429,71.04,76.14,0,0,0,0,0
27434,50.00,73.61,0,0,0,0,0
27438,34.33,66.57,0,0,0,0,0
27443,29.39,51.70,0,0,0,0,0
27448,35.37,40.11,0,0,0,0,0
27457,48.05,36.99,0,0,0,0,0
27461,45.24,41.13,0,0,0,0,0
27466,46.16,39.55,0,0,0,0,0
27471,39.21,39.21,0,0,0,0,0
27475,19.51,35.26,0,0,0,0,0
27480,23.78,23.04,0,0,0,0,0
27485,22.74,19.05,0,0,0,0,0
27489,-23.96,17.35,0,0,0,0,0
27494,50.18,-8.83,0,0,0,0,0
27499,71.65,17.20,0,0,0,0,0
27504,57.80,33.74,0,0,0,0,0
27508,42.38,42.27,0,0,0,0,0
27513,31.95,37.67,0,0,0,0,0
27518,26.77,32.46,0,0,0,0,0
27522,26.52,24.66,0,0,0,0,0
27527,27.80,21.05,0,0,0,0,0
27532,30.73,20.45,0,0,0,0,0
27536,33.72,21.51,0,0,0,0,0
27545,39.51,23.59,0,0,0,0,0
27550,40.55,31.52,0,0,0,0,0
27554,39.70,31.80,0,0,0,0,0
27559,37.56,31.58,0,0,0,0,0
27564,34.02,30.89,0,0,0,0,0
27568,30.73,28.67,0,0,0,0,0
27573,25.43,26.17,0,0,0,0,0
27578,21.10,22.62,0,0,0,0,0
27582,13.29,18.97,0,0,0,0,0
27587,17.38,13.62,0,0,0,0,0
27592,17.32,13.06,0,0,0,0,0
27596,16.95,13.02,0,0,0,0,0
27601,16.22,13.07,0,0,0,0,0
27606,19.02,13.06,0,0,0,0,0
27611,20.67,14.16,0,0,0,0,0
27615,21.89,16.36,0,0,0,0,0
27620,22.80,18.39,0,0,0,0,0
27625,22.68,19.55,0,0,0,0,0
27633,21.95,20.86,0,0,0,0,0
27638,21.46,22.40,0,0,0,0,0
27643,20.24,22.35,0,0,0,0,0
27647,19.27,22.03,0,0,0,0,0
27652,18.66,21.38,0,0,0,0,0
27657,18.29,20.95,0,0,0,0,0
27662,18.35,20.79,0,0,0,0,0
27666,17.80,20.81,0,0,0,0,0
27671,17.93,20.76,0,0,0,0,0
27676,17.50,20.88,0,0,0,0,0
27680,17.20,20.99,0,0,0,0,0
27685,17.32,21.13,0,0,0,0,0
27690,17.56,21.47,0,0,0,0,0
27694,17.62,21.96,0,0,0,0,0
27699,18.17,22.51,0,0,0,0,0
27704,18.23,23.23,0,0,0,0,0
27708,18.84,23.71,0,0,0,0,0
27722,18.66,24.58,0,0,0,0,0
27727,18.11,27.95,0,0,0,0,0
27731,17.01,28.74,0,0,0,0,0
27736,16.04,29.43,0,0,0,0,0
27741,15.67,30.03,0,0,0,0,0
27745,15.30,30.55,0,0,0,0,0
27750,14.76,30.92,0,0,0,0,0
27755,14.82,31.05,0,0,0,0,0
27759,15.12,30.99,0,0,0,0,0
27764,14.51,30.67,0,0,0,0,0
27769,14.33,29.91,0,0,0,0,0
27773,13.29,29.14,0,0,0,0,0
27778,12.93,27.50,0,0,0,0,0
27783,12.13,25.38,0,0,0,0,0
27787,11.65,23.71,0,0,0,0,0
27792,11.10,20.87,0,0,0,0,0
27797,9.94,17.86,0,0,0,0,0
27801,10.12,15.79,0,0,0,0,0
27811,9.88,12.93,0,0,0,0,0
27816,9.63,6.07,0,0,0,0,0
27820,9.70,5.94,0,0,0,0,0
27825,9.94,5.95,0,0,0,0,0
27829,10.37,6.13,0,0,0,0,0
27834,10.73,6.67,0,0,0,0,0
27839,10.85,7.30,0,0,0,0,0
27843,11.71,7.63,0,0,0,0,0
27848,11.89,8.56,0,0,0,0,0
27853,13.96,8.96,0,0,0,0,0
27857,15.98,10.74,0,0,0,0,0
27862,16.16,12.84,0,0,0,0,0
27867,16.95,13.47,0,0,0,0,0
27871,16.16,14.61,0,0,0,0,0
27876,16.28,14.53,0,0,0,0,0
27881,16.40,14.61,0,0,0,0,0
27885,15.49,14.82,0,0,0,0,0
27890,17.62,14.36,0,0,0,0,0
27899,18.05,15.72,0,0,0,0,0
27903,19.15,17.42,0,0,0,0,0
27908,20.18,17.99,0,0,0,0,0
27913,21.04,18.91,0,0,0,0,0
27917,20.85,19.54,0,0,0,0,0
27922,22.68,20.10,0,0,0,0,0
27927,24.02,21.43,0,0,0,0,0
27932,24.57,22.35,0,0,0,0,0
27936,24.82,23.59,0,0,0,0,0
27941,24.94,24.44,0,0,0,0,0
27946,26.89,24.84,0,0,0,0,0
27950,27.93,26.22,0,0,0,0,0
27955,29.02,27.53,0,0,0,0,0
27960,30.00,28.83,0,0,0,0,0
27964,30.24,29.66,0,0,0,0,0
27969,31.89,30.74,0,0,0,0,0
27974,31.59,32.12,0,0,0,0,0
27979,32.26,32.64,0,0,0,0,0
27987,36.22,33.53,0,0,0,0,0
27992,38.90,38.48,0,0,0,0,0
27997,43.90,39.31,0,0,0,0,0
28001,45.18,42.24,0,0,0,0,0
28006,43.90,44.48,0,0,0,0,0
28011,41.46,45.16,0,0,0,0,0
28015,44.76,44.61,0,0,0,0,0
28020,45.55,45.38,0,0,0,0,0
28025,44.27,46.01,0,0,0,0,0
28029,46.28,45.71,0,0,0,0,0
28034,50.37,46.20,0,0,0,0,0
28039,52.13,48.28,0,0,0,0,0
28044,54.57,49.46,0,0,0,0,0
28048,57.38,51.68,0,0,0,0,0
28053,59.63,53.96,0,0,0,0,0
28058,63.48,55.31,0,0,0,0,0
28062,65.61,58.39,0,0,0,0,0
28071,70.67,60.58,0,0,0,0,0
28076,72.99,66.69,0,0,0,0,0
28080,75.49,66.95,0,0,0,0,0
28085,76.65,67.85,0,0,0,0,0
28090,76.46,68.33,0,0,0,0,0
28094,77.44,67.92,0,0,0,0,0
28099,81.10,67.67,0,0,0,0,0
28104,85.55,68.90,0,0,0,0,0
28108,90.98,70.54,0,0,0,0,0
28113,98.11,74.55,0,0,0,0,0
28118,103.84,79.77,0,0,0,0,0
28123,108.54,83.26,0,0,0,0,0
28127,111.83,88.89,0,0,0,0,0
28132,116.34,93.09,0,0,0,0,0
28137,120.43,97.29,0,0,0,0,0
28142,126.95,100.01,0,0,0,0,0
28147,133.41,106.03,0,0,0,0,0
28151,137.87,112.21,0,0,0,0,0
28160,157.20,117.36,0,0,0,0,0
28165,162.99,146.54,0,0,0,0,0
28170,166.10,146.25,0,0,0,0,0
28175,168.29,147.63,0,0,0,0,0
28180,168.35,149.38,0,0,0,0,0
28185,168.48,150.21,0,0,0,0,0
28189,170.06,150.64,0,0,0,0,0
28194,171.16,151.60,0,0,0,0,0
28199,180.12,152.55,0,0,0,0,0
28204,166.65,157.59,0,0,1,0,0
28209,169.94,152.87,0,0,0,0,0
28214,172.01,152.32,0,0,0,0,0
28219,170.85,153.14,0,0,0,0,0
28224,168.41,152.83,0,0,0,0,0
28228,164.94,151.34,0,0,0,0,0
28233,161.10,148.74,0,0,0,0,0
28242,145.91,145.42,0,0,0,0,0
28247,136.83,121.24,0,0,0,0,0
28252,126.95,120.11,0,0,0,0,0
28257,117.68,113.35,0,0,0,0,0
28262,111.16,107.72,0,0,0,0,0
28267,104.27,98.60,0,0,0,0,0
28271,97.20,90.91,0,0,0,0,0
28276,87.56,83.62,0,0,0,0,0
28281,78.11,74.65,0,0,0,0,0
28286,63.41,68.42,0,0,0,0,0
28290,50.91,52.89,0,0,0,0,0
28295,39.94,39.46,0,0,0,0,0
28300,29.09,31.72,0,0,0,0,0
28304,20.30,17.80,0,0,0,0,0
28309,10.12,7.80,0,0,0,0,0
28314,1.04,-2.23,0,0,0,0,0
28318,-9.33,-11.42,0,0,0,0,0
28323,-22.13,-21.33,0,0,0,0,0
28332,-43.11,-33.15,0,0,0,0,0
28337,-52.26,-74.55,0,0,0,0,0
28342,-62.07,-69.90,0,0,0,0,0
28346,-70.79,-74.70,0,0,0,0,0
28351,-77.26,-81.82,0,0,0,0,0
28356,-85.24,-88.24,0,0,0,0,0
28361,-92.56,-95.33,0,0,0,0,0
28366,-102.38,-99.95,0,0,0,0,0
28371,-113.54,-109.59,0,0,0,0,0
28376,-122.26,-119.57,0,0,0,0,0
28381,-132.44,-128.29,0,0,0,0,0
28386,-142.20,-137.22,0,0,0,0,0
28391,-151.89,-145.98,0,0,0,0,0
28396,-160.37,-154.57,0,0,0,0,0
28401,-169.94,-162.44,0,0,0,0,0
28406,-176.77,-170.45,0,0,0,0,0
28415,-192.20,-177.22,0,0,0,0,0
28420,-201.95,-199.07,0,0,0,0,0
28425,-206.71,-202.04,0,0,0,0,0
28430,-172.50,-205.11,1,0,0,1,0
28435,-140.67,-192.74,0,0,0,0,0
28440,-225.37,-170.31,0,0,0,0,0
28445,-231.04,-195.15,0,0,0,0,0
28450,-235.30,-209.19,0,0,0,0,0
28455,-239.15,-217.89,0,0,0,0,0
28460,-241.83,-223.77,0,0,0,0,0
28465,-244.88,-227.70,0,0,0,0,0
28470,-246.40,-231.48,0,0,0,0,0
28475,-246.65,-233.16,0,0,0,0,0
28480,-248.54,-233.26,0,0,0,0,0
28485,-249.45,-233.28,0,0,0,0,0
28494,-248.84,-232.90,0,0,0,0,0
28499,-238.72,-229.86,0,0,0,0,0
28504,-230.79,-225.81,0,0,0,0,0
28509,-245.24,-220.14,0,0,0,0,0
28514,-246.65,-221.22,0,0,0,0,0
28519,-241.22,-222.15,0,0,0,0,0
28524,-239.02,-220.66,0,0,0,0,0
28529,-237.80,-218.77,0,0,0,0,0
28534,-235.18,-217.00,0,0,0,0,0
28539,-224.88,-214.81,0,0,0,0,0
28544,-224.21,-209.53,0,0,0,0,0
28549,-219.88,-205.88,0,0,0,0,0
28554,-216.89,-201.89,0,0,0,0,0
28559,-200.30,-198.24,0,0,0,0,0
28564,-194.63,-189.30,0,0,0,0,0
28569,-188.90,-181.55,0,0,0,0,0
28578,-149.09,-174.57,0,0,0,0,0
28583,-127.74,-124.22,0,0,0,0,0
28588,-112.13,-115.47,0,0,0,0,0
28593,-102.13,-103.62,0,0,0,0,0
28598,-87.68,-92.78,0,0,0,0,0
28603,-86.77,-80.44,0,0,0,0,0
28608,-76.95,-73.64,0,0,0,0,0
28613,-65.06,-65.68,0,0,0,0,0
28618,-59.76,-56.20,0,0,0,0,0
28623,-45.49,-48.94,0,0,0,0,0
28627,-33.78,-38.83,0,0,0,0,0
28632,-20.12,-28.37,0,0,0,0,0
28637,-7.68,-16.87,0,0,0,0,0
28642,2.87,-5.37,0,0,0,0,1
28646,13.48,1.74,0,0,0,0,0
28651,26.59,13.58,0,0,0,0,0
28660,39.39,25.46,0,0,0,0,0
28664,45.30,51.80,0,0,0,0,0
28669,53.72,53.17,0,0,0,0,0
28674,56.77,57.02,0,0,0,0,0
28678,61.83,59.05,0,0,0,0,0
28683,69.09,62.96,0,0,0,0,0
28688,69.88,67.85,0,0,0,0,0
28693,72.07,69.58,0,0,0,0,0
28697,71.71,71.95,0,1,0,0,0
28702,75.73,72.52,0,0,0,0,0
28707,90.61,74.22,0,0,0,0,0
28711,91.46,81.78,0,0,0,0,0
28716,83.41,85.75,0,0,1,0,0
28721,63.84,83.36,0,0,0,0,0
28726,33.78,75.76,0,0,0,0,0
28730,3.23,52.74,0,0,0,0,0
28735,-26.04,26.55,0,0,0,0,0
28740,-43.29,9.35,0,0,0,0,0
28748,-29.76,-14.19,1,0,0,0,0
28753,-21.40,-31.54,0,0,0,0,0
28758,-10.00,-30.49,0,0,0,0,0
28763,-1.89,-26.11,0,0,0,0,0
28768,6.10,-22.13,0,0,0,0,0
28772,7.07,-14.33,0,0,0,0,0
28777,8.35,-8.31,0,0,0,0,0
28782,24.51,-3.64,0,0,0,0,0
28786,65.12,2.68,0,0,0,0,0
28791,77.62,26.59,0,0,0,0,0
28796,99.76,39.91,0,0,0,0,0
28800,90.00,63.29,0,0,1,0,0
28805,77.07,72.38,0,0,0,0,0
28810,57.93,72.81,0,0,0,0,0
28814,42.87,68.23,0,0,0,0,0
28819,32.93,57.17,0,0,0,0,0
28824,27.20,45.85,0,0,0,0,0
28832,28.84,39.48,0,0,0,0,0
28837,32.56,25.15,0,0,0,0,0
28842,35.98,28.44,0,0,0,0,0
28846,39.21,30.88,0,0,0,0,0
28851,41.52,35.30,0,0,0,0,0
28856,27.26,38.86,0,0,0,0,0
28860,-23.90,34.29,0,0,0,0,0
28865,-39.70,-2.74,0,0,0,0,0
28870,40.67,-28.91,1,0,0,0,0
28875,31.71,21.27,0,0,0,0,0
28879,26.16,26.46,0,0,0,0,0
28884,21.65,26.87,0,0,0,0,0
28889,18.17,23.83,0,0,0,0,0
28894,16.71,21.59,0,0,0,0,0
28898,16.77,18.87,0,0,0,0,0
28903,15.85,18.33,0,0,0,0,0
28908,16.16,17.61,0,0,0,0,0
28912,17.01,17.77,0,0,0,0,0
28921,20.79,18.56,0,0,0,0,0
28926,21.46,24.65,0,0,0,0,0
28930,21.77,23.89,0,0,0,0,0
28935,21.16,23.97,0,0,0,0,0
28940,20.43,23.77,0,0,0,0,0
28944,21.46,23.23,0,0,0,0,0
28949,19.76,23.74,0,0,0,0,0
28954,21.22,23.10,0,0,0,0,0
28958,22.80,23.68,0,0,0,0,0
28963,23.29,24.78,0,0,0,0,0
28968,24.09,25.57,0,0,0,0,0
28972,24.33,26.10,0,0,0,0,0
28977,24.15,26.76,0,0,0,0,0
28982,26.10,27.14,0,0,0,0,0
28987,25.30,27.71,0,0,0,0,0
28991,25.49,28.14,0,0,0,0,0
28996,26.40,28.49,0,0,0,0,0
29005,26.65,28.92,0,0,0,0,0
29009,25.37,29.52,0,0,0,0,0
29014,24.94,29.42,0,0,0,0,0
29019,23.96,29.21,0,0,0,0,0
29024,22.87,28.97,0,0,0,0,0
29028,23.11,28.42,0,0,0,0,0
29033,23.60,27.81,0,0,0,0,0
29038,23.48,27.13,0,0,0,0,0
29042,24.09,26.61,0,0,0,0,0
29047,24.88,25.80,0,0,0,0,0
29052,25.61,25.03,0,0,0,0,0
29056,26.16,24.59,0,0,0,0,0
29061,26.28,24.01,0,0,0,0,0
29066,26.71,23.53,0,0,0,0,0
29071,26.95,23.35,0,0,0,0,0
29075,27.20,23.21,0,0,0,0,0
29080,27.44,23.28,0,0,0,0,0
29085,27.44,23.44,0,1,0,0,0
29093,27.68,23.75,0,0,0,0,0
29098,27.13,25.01,0,0,0,0,0
29103,26.83,25.17,0,0,0,0,0
29107,26.71,25.22,0,0,0,0,0
29112,26.52,25.32,0,0,0,0,0
29117,26.22,25.41,0,0,0,0,0
29122,25.55,25.41,0,0,0,0,0
29126,25.24,25.17,0,0,0,0,0
29131,23.78,25.03,0,0,0,0,0
29136,23.23,24.53,0,0,0,0,0
29140,23.23,23.88,0,0,0,0,0
29145,22.80,23.75,0,0,0,0,0
29150,22.26,23.64,0,0,0,0,0
29154,21.16,23.50,0,0,0,0,0
29159,20.67,23.05,0,0,0,0,0
29164,20.91,22.84,0,0,0,0,0
29168,21.40,23.02,0,0,0,0,0
29173,19.82,23.69,0,0,0,0,0
29182,19.88,23.47,0,0,0,0,0
29186,20.49,24.32,0,0,0,0,0
29191,20.49,25.14,0,0,0,0,0
29196,20.55,25.90,0,0,0,0,0
29201,21.34,26.37,0,0,0,0,0
29205,21.77,27.50,0,0,0,0,0
29210,21.71,28.59,0,0,0,0,0
29215,21.95,29.11,0,0,0,0,0
29219,22.07,29.96,0,0,0,0,0
29224,22.56,30.68,0,0,0,0,0
29229,23.90,31.48,0,0,0,0,0
29233,24.09,32.73,0,0,0,0,0
29238,26.83,33.54,0,0,0,0,0
29243,24.45,35.52,0,0,0,0,0
29247,27.74,35.14,0,0,0,0,0
29252,28.96,36.89,0,0,0,0,0
29257,28.78,38.38,0,0,0,0,0
29265,30.79,38.71,0,0,0,0,0
29270,31.10,42.36,0,0,0,0,0
29275,29.82,41.79,0,0,0,0,0
29280,31.16,41.09,0,0,0,0,0
29284,31.40,41.32,0,0,0,0,0
29289,31.83,41.55,0,0,0,0,0
29294,32.93,41.80,0,0,0,0,0
29298,33.84,42.69,0,0,0,0,0
29303,34.02,43.60,0,0,0,0,0
29308,34.82,44.05,0,0,0,0,0
29312,35.91,44.72,0,0,0,0,0
29317,37.87,45.64,0,0,0,0,0
29322,39.21,47.13,0,0,0,0,0
29326,40.24,48.05,0,0,0,0,0
29331,42.44,49.41,0,0,0,0,0
29336,43.72,51.10,0,0,0,0,0
29341,45.73,52.02,0,0,0,0,0
29345,47.26,53.77,0,0,0,0,0
29354,49.02,55.19,0,0,0,0,0
29359,50.18,57.44,0,0,0,0,0
29363,52.93,57.71,0,0,0,0,0
29368,55.85,58.51,0,0,0,0,0
29373,59.33,59.54,0,0,0,0,0
29377,58.60,60.75,0,0,0,0,0
29382,63.48,60.71,0,0,0,0,0
29387,64.09,61.37,0,0,0,0,0
29391,68.72,61.23,0,0,0,0,0
29396,74.63,61.51,0,0,0,0,0
29401,78.84,62.35,0,0,0,0,0
29405,81.22,62.98,0,0,0,0,0
29410,81.65,63.68,0,0,0,0,0
29415,84.57,63.60,0,0,0,0,0
29420,89.63,63.72,0,0,0,0,0
29424,97.56,64.78,0,0,0,0,0
29429,105.30,67.42,0,0,0,0,0
29434,110.61,71.49,0,0,0,0,0
29443,111.95,76.11,0,0,0,0,0
29447,113.05,85.00,0,0,0,0,0
29452,117.20,86.91,0,0,0,0,0
29457,121.95,89.97,0,0,0,0,0
29462,129.39,92.72,0,0,0,0,0
29466,135.12,99.12,0,0,0,0,0
29471,140.49,105.80,0,0,0,0,0
29476,142.99,112.44,0,0,0,0,0
29481,147.38,115.89,0,0,0,0,0
29486,150.91,121.79,0,0,0,0,0
29490,155.55,126.90,0,0,0,0,0
29495,159.15,132.08,0,0,0,0,0
29500,160.98,136.71,0,0,0,0,0
29505,160.67,140.05,0,0,1,0,0
29510,159.94,141.55,0,0,0,0,0
29515,158.35,141.80,0,0,0,0,0
29524,158.54,141.15,0,0,0,0,0
29528,160.18,140.66,0,0,0,0,0
29533,156.40,141.89,0,0,0,0,0
29538,155.18,139.97,0,0,0,0,0
29543,157.38,138.49,0,0,0,0,0
29548,158.23,139.42,0,0,0,0,0
29553,155.91,140.01,0,0,0,0,0
29558,152.44,138.95,0,0,0,0,0
29563,145.98,136.24,0,0,0,0,0
29567,139.09,130.92,0,0,0,0,0
29572,132.44,124.43,0,0,0,0,0
29577,126.04,117.75,0,0,0,0,0
29582,121.89,111.21,0,0,0,0,0
29587,120.37,106.44,0,0,0,0,0
29592,119.57,104.93,0,0,0,0,0
29597,113.48,103.21,0,0,0,0,0
29602,102.13,98.08,0,0,0,0,0
29610,77.44,88.01,0,0,0,0,0
29615,67.68,36.09,0,0,0,0,0
29620,57.93,44.90,0,0,0,0,0
29624,50.24,42.24,0,0,0,0,0
29629,39.88,35.33,0,0,0,0,0
29634,30.43,25.51,0,0,0,0,0
29638,19.63,16.06,0,0,0,0,0
29643,7.38,5.53,0,0,0,0,0
29648,18.23,-6.37,0,0,0,0,0
29652,25.49,-1.45,0,0,0,0,0
29657,17.68,7.77,0,0,0,0,0
29662,17.01,4.41,0,0,0,0,0
29666,-47.44,1.63,0,0,0,0,0
29671,-54.33,-51.16,0,0,0,0,0
29676,-61.89,-61.32,0,0,0,0,0
29681,-71.59,-74.17,0,0,0,0,0
29685,-82.80,-84.20,0,0,0,0,0
29694,-103.35,-94.79,0,0,0,0,0
29699,-112.93,-134.48,0,0,0,0,0
29704,-124.63,-129.84,0,0,0,0,0
29709,-136.34,-135.84,0,0,0,0,0
29714,-147.20,-145.15,0,0,0,0,0
29719,-155.79,-154.86,0,0,0,0,0
29724,-166.04,-163.25,0,0,0,0,0
29729,-176.22,-172.13,0,0,0,0,0
29734,-185.61,-181.08,0,0,0,0,0
