currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
3.57,-4.27,-21.70,0,0,1,0,0
3.57,-6.22,-21.84,0,0,1,0,0
3.58,-2.32,-22.60,0,0,1,0,0
3.58,-4.21,-21.16,0,0,1,0,0
3.59,-5.55,-20.98,0,0,1,0,0
3.59,-4.27,-21.28,0,0,1,0,0
3.60,0.49,-20.87,0,0,1,0,0
3.60,-5.98,-18.07,0,0,1,0,0
3.61,-8.05,-19.32,0,0,1,0,0
3.61,-2.13,-20.76,0,0,1,0,0
3.62,-4.33,-18.40,0,0,1,0,0
3.62,-1.83,-17.36,0,0,1,0,0
3.63,1.22,-15.58,0,0,1,0,0
3.63,-1.71,-12.78,0,0,1,0,0
3.64,-2.50,-12.69,0,0,1,0,0
3.64,1.34,-12.80,0,0,1,0,0
3.65,3.29,-10.53,0,0,1,0,0
3.65,0.67,-8.10,0,0,1,0,0
3.66,3.05,-8.34,0,0,1,0,0
3.66,2.74,-7.33,0,0,1,0,0
3.67,4.21,-6.44,0,0,1,0,0
3.67,2.56,-5.00,0,0,1,0,0
3.68,0.43,-5.24,0,0,1,0,0
3.68,2.62,-6.75,0,0,1,0,0
3.69,3.11,-5.82,0,0,1,0,0
3.69,4.45,-5.35,0,0,1,0,0
3.69,4.94,-4.07,0,0,1,0,0
3.70,4.21,-3.32,0,0,1,0,0
3.71,1.77,-3.49,0,0,1,0,0
3.71,3.29,-7.87,0,0,1,0,0
3.72,1.10,-6.67,0,0,1,0,0
3.72,2.38,-7.21,0,0,1,0,0
3.73,3.17,-6.74,0,0,1,0,0
3.73,3.05,-6.39,0,0,1,0,0
3.74,0.12,-6.34,0,0,1,0,0
3.74,1.16,-8.36,0,0,1,0,0
3.75,0.00,-8.55,0,0,1,0,0
3.75,0.79,-9.60,0,0,1,0,0
3.76,2.62,-9.73,0,0,1,0,0
3.76,2.20,-9.13,0,0,1,0,0
3.76,1.28,-9.01,0,0,1,0,0
3.77,0.98,-9.70,0,0,1,0,0
3.77,3.41,-10.10,0,0,1,0,0
3.78,3.48,-9.11,0,0,1,0,0
3.78,3.96,-8.80,0,0,1,0,0
3.79,4.51,-8.58,0,0,1,0,0
3.79,4.63,-8.13,0,0,1,0,0
3.80,3.96,-7.96,0,0,1,0,0
3.81,2.56,-8.92,0,0,1,0,0
3.81,2.32,-9.72,0,0,1,0,0
3.81,3.23,-10.04,0,0,1,0,0
3.82,1.40,-9.78,0,0,1,0,0
3.82,1.22,-10.87,0,0,1,0,0
3.83,1.95,-11.24,0,0,1,0,0
3.83,2.13,-11.14,0,0,1,0,0
3.84,1.52,-11.01,0,0,1,0,0
3.84,1.16,-11.39,0,0,1,0,0
3.85,-0.67,-11.64,0,0,1,0,0
3.85,0.24,-13.08,0,0,1,0,0
3.86,2.56,-13.01,0,0,1,0,0
3.86,0.55,-11.47,0,0,1,0,0
3.87,0.67,-12.28,0,0,1,0,0
3.87,1.65,-12.49,0,0,1,0,0
3.88,1.65,-11.93,0,0,1,0,0
3.88,1.04,-11.75,0,0,1,0,0
3.88,-0.43,-12.10,0,0,1,0,0
3.89,0.06,-13.21,0,0,1,0,0
3.90,-1.65,-13.36,0,0,1,0,0
3.90,-0.55,-14.11,0,0,1,0,0
3.91,0.43,-14.01,0,0,1,0,0
3.91,1.28,-13.34,0,0,1,0,0
3.92,-1.34,-12.57,0,0,1,0,0
3.92,-1.04,-14.05,0,0,1,0,0
3.93,2.01,-14.37,0,0,1,0,0
3.93,-0.06,-12.51,0,0,1,0,0
3.94,0.91,-13.23,0,0,1,0,0
3.94,2.62,-12.87,0,0,1,0,0
3.95,2.44,-12.07,0,0,1,0,0
3.95,2.07,-11.52,0,0,1,0,0
3.96,-1.59,-11.58,0,0,1,0,0
3.96,-1.10,-13.92,0,0,1,0,0
3.97,0.12,-14.50,0,0,1,0,0
3.97,-1.95,-14.00,0,0,1,0,0
3.97,-5.30,-15.09,0,0,1,0,0
3.98,-0.55,-17.54,0,0,1,0,0
3.99,1.28,-13.91,0,0,1,0,0
3.99,3.66,-13.26,0,0,1,0,0
4.00,4.21,-11.68,0,0,1,0,0
4.00,4.88,-10.75,0,0,1,0,0
4.01,5.24,-10.01,0,0,1,0,0
4.01,3.54,-9.52,0,0,1,0,0
4.02,1.28,-10.23,0,0,1,0,0
4.02,-1.34,-11.75,0,0,1,0,0
4.03,-4.39,-13.13,0,0,1,0,0
4.03,-8.60,-15.98,0,0,1,0,0
4.04,-11.28,-19.41,0,0,1,0,0
4.04,-12.32,-22.38,0,0,1,0,0
4.05,-12.50,-24.35,0,0,1,0,0
4.05,0.43,-25.44,0,0,1,0,0
4.06,9.88,-20.35,0,0,1,0,0
4.06,13.60,-13.70,0,0,1,0,0
4.07,14.02,-8.62,0,0,1,0,0
4.07,13.90,-1.66,0,0,1,0,0
4.08,13.17,-1.62,0,0,1,0,0
4.08,12.56,-1.80,0,0,1,0,0
4.09,11.46,-2.09,0,0,1,0,0
4.09,10.43,-2.57,0,0,1,0,0
4.10,10.06,-3.14,0,0,1,0,0
4.10,9.51,-3.53,0,0,1,0,0
4.11,9.21,-3.83,0,0,1,0,0
4.11,8.96,-3.98,0,0,1,0,0
4.12,8.90,-4.01,0,0,1,0,0
4.12,8.96,-3.89,0,0,1,0,0
4.13,8.60,-3.57,0,0,1,0,0
4.13,7.87,-3.35,0,0,1,0,0
4.14,4.27,-3.05,0,0,1,0,0
4.14,5.49,-3.46,0,0,1,0,0
4.14,8.17,-3.27,0,0,1,0,0
4.15,10.85,-2.04,0,0,1,0,0
4.15,11.71,-0.07,0,0,1,0,0
4.16,11.65,1.25,0,0,1,0,0
4.17,11.89,6.27,0,0,1,0,0
4.17,11.34,7.73,0,0,1,0,0
4.18,10.55,8.50,0,0,1,0,0
4.18,9.76,9.40,0,0,1,0,0
4.19,9.88,9.99,0,0,1,0,0
4.19,10.85,10.39,0,0,1,0,0
4.20,12.20,11.37,0,0,1,0,0
4.20,12.01,12.68,0,0,1,0,0
4.20,10.06,13.57,0,0,1,0,0
4.21,7.80,13.39,0,0,1,0,0
4.21,5.67,12.32,0,0,1,0,0
4.22,8.23,11.25,0,0,1,0,0
4.22,9.33,11.36,0,0,1,0,0
4.23,12.32,12.01,0,0,1,0,0
4.23,14.88,13.28,0,0,1,0,0
4.24,17.68,15.95,0,0,1,0,0
4.24,20.12,18.80,0,0,1,0,0
4.25,22.26,21.52,0,0,1,0,0
4.26,24.15,23.16,0,0,1,0,0
4.26,22.38,29.35,0,0,1,0,0
4.26,21.46,27.27,0,0,1,0,0
4.27,22.99,25.80,0,0,1,0,0
4.27,24.39,26.09,0,0,1,0,0
4.28,26.40,27.02,0,0,1,0,0
4.28,26.71,28.57,0,0,1,0,0
4.29,27.87,29.27,0,0,1,0,0
4.29,27.80,30.18,0,0,1,0,0
4.30,26.89,30.40,0,0,1,0,0
4.30,23.11,29.82,0,0,1,0,0
4.31,24.57,27.14,0,0,1,0,0
4.31,28.41,26.97,0,0,1,0,0
4.32,34.94,29.17,0,0,1,0,0
4.32,40.49,33.89,0,0,1,0,0
4.33,43.90,38.93,0,0,1,0,0
4.33,42.44,42.78,0,0,1,0,0
4.34,40.55,43.22,0,0,1,0,0
4.34,52.80,42.11,0,0,1,0,0
4.35,60.43,54.95,0,0,1,0,0
4.35,64.39,57.87,0,0,1,0,0
4.36,65.49,61.08,0,0,1,0,0
4.36,67.68,62.82,0,0,1,0,0
4.37,69.82,64.53,0,0,1,0,0
4.37,73.90,66.16,0,0,1,0,0
4.38,76.40,68.75,0,0,1,0,0
4.38,77.80,70.24,0,0,1,0,0
4.39,79.57,72.16,0,0,1,0,0
4.39,82.80,73.66,0,0,1,0,0
4.40,74.82,75.66,0,0,1,0,0
4.40,65.85,73.63,0,0,1,0,0
4.41,86.34,67.18,0,0,1,0,0
4.41,97.20,72.93,0,0,1,0,0
4.42,98.78,80.65,0,0,1,0,0
4.42,102.80,83.74,0,0,1,0,0
4.43,102.26,88.55,0,0,1,0,0
4.43,104.39,90.65,0,0,1,0,0
4.44,103.23,94.62,0,0,1,0,0
4.44,91.71,93.64,0,0,1,0,0
4.45,94.39,87.59,0,0,1,0,0
4.45,98.66,85.36,0,0,1,0,0
4.46,100.18,86.00,0,0,1,0,0
4.46,102.26,86.95,0,0,1,0,0
4.47,104.45,88.36,0,0,1,0,0
4.47,104.09,90.08,0,0,1,0,0
4.48,101.28,90.74,0,0,1,0,0
4.48,96.95,89.62,0,0,1,0,0
4.49,89.09,86.80,0,0,1,0,0
4.49,86.40,83.17,0,0,1,0,0
4.50,79.39,78.10,0,0,1,0,0
4.50,74.02,71.91,0,0,1,0,0
4.51,69.70,66.05,0,0,1,0,0
4.51,62.74,60.91,0,0,1,0,0
4.51,50.61,54.75,0,0,1,0,0
4.52,56.10,45.32,0,0,1,0,0
4.53,63.84,42.40,0,0,1,0,0
4.53,59.09,46.84,0,0,1,0,0
4.54,30.49,46.30,0,0,1,0,0
4.54,50.30,35.58,0,0,1,0,0
4.55,56.59,36.43,0,0,1,0,0
4.55,60.00,40.41,0,0,1,0,0
4.56,60.24,44.15,0,0,1,0,0
4.56,56.59,45.37,0,0,1,0,0
4.57,52.87,44.50,0,0,1,0,0
4.57,48.05,42.07,0,0,1,0,0
4.58,45.06,38.34,0,0,1,0,0
4.58,41.71,36.18,0,0,1,0,0
4.59,39.76,32.30,0,0,1,0,0
4.59,38.96,29.62,0,0,1,0,0
4.59,38.23,28.13,0,0,1,0,0
4.60,38.05,27.19,0,0,1,0,0
4.60,35.06,26.81,0,0,1,0,0
4.61,32.80,25.02,0,0,1,0,0
4.62,27.62,23.09,0,0,1,0,0
4.62,26.04,14.47,0,0,1,0,0
4.63,24.57,15.32,0,0,1,0,0
4.63,21.28,14.92,0,0,1,0,0
4.64,14.09,13.54,0,0,1,0,0
4.64,16.65,7.91,0,0,1,0,0
4.65,13.48,7.61,0,0,1,0,0
4.65,15.24,5.62,0,0,1,0,0
4.66,9.33,6.22,0,0,1,0,0
4.66,2.99,2.70,0,0,1,0,0
4.66,2.68,-0.83,0,0,1,0,0
4.67,-2.99,-3.92,0,0,1,0,0
4.67,-10.43,-8.63,0,0,1,0,0
4.68,-10.67,-12.93,0,0,1,0,0
4.68,-15.18,-16.61,0,0,1,0,0
4.69,-21.04,-20.77,0,0,1,0,0
4.69,-23.60,-25.96,0,0,1,0,0
4.70,-26.59,-29.35,0,0,1,0,0
4.71,-34.02,-32.41,0,0,1,0,0
4.71,-38.23,-43.89,0,0,1,0,0
4.72,-42.62,-45.03,0,0,1,0,0
4.72,-47.74,-48.12,0,0,1,0,0
4.73,-52.13,-52.36,0,0,1,0,0
4.73,-56.16,-56.61,0,0,1,0,0
4.74,-58.48,-60.65,0,0,1,0,0
4.74,-59.63,-63.73,0,0,1,0,0
4.75,-62.13,-65.82,0,0,1,0,0
4.75,-61.40,-68.14,1,0,1,1,0
4.76,-67.80,-69.07,0,0,1,0,0
4.76,-71.16,-72.58,0,0,1,0,0
4.76,-69.27,-75.99,0,0,1,0,0
4.77,-76.95,-77.19,0,0,1,0,0
4.78,-73.72,-81.05,0,0,1,0,0
4.78,-82.68,-82.20,0,0,1,0,0
4.78,-76.95,-86.25,0,0,1,0,0
4.79,-74.15,-86.90,0,0,1,0,0
4.80,-73.48,-86.12,0,0,1,0,0
4.80,-60.91,-86.00,0,0,1,0,0
4.81,-78.90,-81.96,0,0,1,0,0
4.81,-85.37,-85.01,0,0,1,0,0
4.82,-63.96,-89.10,0,0,1,0,0
4.82,-52.13,-85.31,0,0,1,0,0
4.83,-55.85,-78.73,0,0,1,0,0
4.83,-78.54,-75.14,0,0,1,0,0
4.84,-107.56,-80.30,0,0,1,0,0
4.84,-117.32,-93.05,0,0,1,0,0
4.85,-121.77,-104.08,0,0,1,0,0
4.85,-124.02,-112.62,0,0,1,0,0
4.86,-123.17,-119.06,0,0,1,0,0
4.86,-120.30,-123.35,0,0,1,0,0
4.87,-112.01,-125.59,0,0,1,0,0
4.87,-93.48,-124.88,0,0,1,0,0
4.88,-62.01,-116.91,0,0,1,0,0
4.89,-61.52,-81.60,0,0,1,0,0
4.89,-54.33,-75.35,0,0,1,0,0
4.90,-57.44,-67.97,0,0,1,0,0
4.90,-85.37,-64.66,0,0,1,0,0
4.91,-99.39,-75.69,0,0,1,0,0
4.91,-99.15,-87.70,0,0,1,0,0
4.92,-104.39,-93.93,0,0,1,0,0
4.92,-116.71,-99.52,0,0,1,0,0
4.93,-129.21,-107.64,0,0,1,0,0
4.93,-133.17,-117.00,0,0,1,0,0
4.94,-125.61,-123.66,0,0,1,0,0
4.94,-114.09,-124.76,0,0,1,0,0
4.95,-104.45,-121.09,0,0,1,0,0
4.95,-100.37,-114.87,0,0,1,0,0
4.96,-106.52,-109.03,0,0,1,0,0
4.97,-130.06,-107.57,0,0,1,0,0
4.97,-139.57,-125.20,0,0,1,0,0
4.98,-147.87,-128.45,0,0,1,0,0
4.98,-151.34,-132.76,0,0,1,0,0
4.99,-151.77,-136.20,0,0,1,0,0
4.99,-150.79,-138.25,0,0,1,0,0
5.00,-148.41,-139.02,0,0,1,0,0
5.00,-145.49,-138.56,0,0,1,0,0
0.00,-117.56,-136.56,0,0,1,0,0
0.01,-109.15,-124.48,0,0,1,0,0
0.01,-101.10,-113.07,0,0,1,0,0
0.02,-92.68,-105.16,0,0,1,0,0
0.02,-85.37,-96.89,0,0,1,0,0
0.03,-74.63,-88.74,0,0,1,0,0
0.03,-65.18,-79.76,0,0,1,0,0
0.04,-57.20,-70.61,0,0,1,0,0
0.05,-39.15,-61.79,0,0,1,0,0
0.05,-33.60,-36.13,0,0,1,0,0
0.06,-26.77,-30.31,0,0,1,0,0
0.06,-21.46,-24.29,0,0,1,0,0
0.07,-14.82,-18.50,0,0,1,0,0
0.07,-7.13,-12.60,0,0,1,0,0
0.08,-1.95,-6.42,0,0,1,0,0
0.08,4.09,-0.59,0,0,1,0,0
0.09,9.76,5.15,0,0,1,0,0
0.09,15.67,10.70,0,0,1,0,0
0.09,23.54,16.15,0,0,1,0,0
0.10,29.45,21.87,0,0,1,0,0
0.10,33.72,27.42,0,0,1,0,0
0.11,36.71,32.51,0,0,1,0,0
0.11,39.33,36.95,0,0,1,0,0
0.12,43.35,40.78,0,0,1,0,0
0.12,47.68,43.22,0,0,1,0,0
0.13,52.74,47.06,0,0,1,0,0
0.14,36.52,50.92,0,0,1,0,0
0.14,39.27,48.86,0,0,1,0,0
0.15,33.60,48.33,0,0,1,0,0
0.15,33.35,46.19,0,0,1,0,0
0.16,23.17,44.03,0,0,1,0,0
0.16,10.49,39.37,0,0,1,0,0
0.17,5.43,32.04,0,0,1,0,0
0.17,12.44,24.55,0,0,1,0,0
0.17,18.23,20.34,0,0,1,0,0
0.18,25.67,19.21,0,0,1,0,0
0.18,30.67,19.95,0,0,1,0,0
0.19,33.48,22.09,0,0,1,0,0
0.19,37.07,24.58,0,0,1,0,0
0.20,40.79,27.65,0,0,1,0,0
0.20,40.98,31.19,0,0,1,0,0
0.21,35.79,33.53,0,0,1,0,0
0.21,21.04,32.61,0,0,1,0,0
0.22,15.67,25.02,0,0,1,0,0
0.22,20.49,18.01,0,0,1,0,0
0.23,20.00,16.61,0,0,1,0,0
0.24,19.76,14.58,0,0,1,0,0
0.24,16.22,14.56,0,0,1,0,0
0.25,18.54,12.50,0,0,1,0,0
0.25,24.39,13.04,0,0,1,0,0
0.25,24.70,15.62,0,0,1,0,0
0.26,34.57,18.20,0,0,1,0,0
0.26,36.65,25.60,0,0,1,0,0
0.27,38.35,29.72,0,0,1,0,0
0.27,37.80,32.31,0,0,1,0,0
0.28,38.54,32.81,0,0,1,0,0
0.28,29.76,33.48,0,0,1,0,0
0.29,37.44,27.66,0,0,1,0,0
0.29,36.10,29.95,0,0,1,0,0
0.30,23.78,30.90,0,0,1,0,0
0.30,26.40,22.81,0,0,1,0,0
0.31,26.28,22.06,0,0,1,0,0
0.31,28.17,21.86,0,0,1,0,0
0.32,32.68,22.95,0,0,1,0,0
0.32,29.57,30.63,0,0,1,0,0
0.33,27.74,28.22,0,0,1,0,0
0.33,31.83,25.09,0,0,1,0,0
0.34,30.61,26.36,0,0,1,0,0
0.34,25.85,26.17,0,0,1,0,0
0.35,25.55,24.40,0,0,1,0,0
0.35,27.13,22.69,0,0,1,0,0
0.36,26.04,22.81,0,0,1,0,0
0.36,23.84,22.41,0,0,1,0,0
0.37,24.70,21.65,0,0,1,0,0
0.37,20.61,21.38,0,0,1,0,0
0.38,20.49,19.68,0,0,1,0,0
0.38,18.96,18.89,0,0,1,0,0
0.39,17.07,18.09,0,0,1,0,0
0.39,16.71,17.20,0,0,1,0,0
0.40,18.78,16.81,0,0,1,0,0
0.40,20.00,17.49,0,0,1,0,0
0.41,18.96,18.58,0,0,1,0,0
0.41,15.91,20.86,0,0,1,0,0
0.42,11.04,21.13,0,0,1,0,0
0.42,14.45,20.78,0,0,1,0,0
0.43,15.12,21.41,0,0,1,0,0
0.43,14.02,22.42,0,0,1,0,0
0.44,13.35,23.35,0,0,1,0,0
0.44,18.72,23.93,0,0,1,0,0
0.45,15.73,26.06,0,0,1,0,0
0.45,11.16,27.42,0,0,1,0,0
0.46,12.26,27.76,0,0,1,0,0
0.46,13.96,28.17,0,0,1,0,0
0.47,15.55,29.22,0,0,1,0,0
0.47,13.96,30.53,0,0,1,0,0
0.48,12.13,31.27,0,0,1,0,0
0.48,10.91,31.36,0,0,1,0,0
0.49,12.38,31.17,0,0,1,0,0
0.49,11.04,31.39,0,0,1,0,0
0.50,7.68,31.15,0,0,1,0,0
0.50,10.79,30.34,0,0,1,0,0
0.51,11.77,30.14,0,0,1,0,0
0.51,11.34,30.20,0,0,1,0,0
0.52,12.50,30.03,0,0,1,0,0
0.52,8.35,30.23,0,0,1,0,0
0.53,11.40,28.82,0,0,1,0,0
0.53,13.11,28.88,0,0,1,0,0
0.54,10.30,29.27,0,0,1,0,0
0.54,8.29,28.65,0,0,1,0,0
0.55,9.94,27.40,0,0,1,0,0
0.55,13.05,27.20,0,0,1,0,0
0.56,11.40,28.28,0,0,1,0,0
0.56,6.59,28.20,0,0,1,0,0
0.56,-2.87,26.04,0,0,1,0,0
0.57,1.71,22.39,0,0,1,0,0
0.57,6.65,20.37,0,0,1,0,0
0.58,4.82,21.39,0,0,1,0,0
0.58,5.37,21.18,0,0,1,0,0
0.59,14.39,21.17,0,0,1,0,0
0.60,12.56,29.77,0,0,1,0,0
0.60,14.15,28.99,0,0,1,0,0
0.61,16.34,29.32,0,0,1,0,0
0.61,15.30,30.55,0,0,1,0,0
0.62,11.83,30.58,0,0,1,0,0
0.62,11.52,28.73,0,0,1,0,0
0.62,13.90,27.61,0,0,1,0,0
0.63,14.51,28.28,0,0,1,0,0
0.63,9.82,28.68,0,0,1,0,0
0.64,10.37,26.47,0,0,1,0,0
0.64,9.76,25.69,0,0,1,0,0
0.65,9.63,24.95,0,0,1,0,0
0.65,9.63,24.64,0,0,1,0,0
0.66,9.51,24.32,0,0,1,0,0
0.66,7.74,24.06,0,0,1,0,0
0.67,9.88,23.28,0,0,1,0,0
0.67,7.93,23.75,0,0,1,0,0
0.68,8.17,22.76,0,0,1,0,0
0.69,8.72,22.45,0,0,1,0,0
0.69,6.77,22.75,0,0,1,0,0
0.69,6.16,21.88,0,0,1,0,0
0.70,7.01,20.69,0,0,1,0,0
0.70,8.96,20.68,0,0,1,0,0
0.71,9.09,21.43,0,0,1,0,0
0.71,6.04,22.15,0,0,1,0,0
0.72,7.26,20.54,0,0,1,0,0
0.72,5.79,20.58,0,0,1,0,0
0.73,6.16,19.68,0,0,1,0,0
0.73,7.07,19.50,0,0,1,0,0
0.74,5.00,19.79,0,0,1,0,0
0.74,7.07,18.74,0,0,1,0,0
0.75,5.98,19.53,0,0,1,0,0
0.75,8.05,19.25,0,0,1,0,0
0.75,8.48,20.20,0,0,1,0,0
0.76,5.06,20.76,0,0,1,0,0
0.76,6.71,19.47,0,0,1,0,0
0.77,5.30,19.25,0,0,1,0,0
0.78,7.26,18.22,0,0,1,0,0
0.78,4.33,19.47,0,0,1,0,0
0.79,5.37,17.37,0,0,1,0,0
0.79,4.27,17.05,0,0,1,0,0
0.80,5.49,16.44,0,0,1,0,0
0.80,6.77,16.53,0,0,1,0,0
0.81,3.78,17.19,0,0,1,0,0
0.81,4.39,16.03,0,0,1,0,0
0.81,4.09,15.25,0,0,1,0,0
0.82,5.49,14.59,0,0,1,0,0
0.82,7.38,14.91,0,0,1,0,0
0.83,7.68,16.26,0,0,1,0,0
0.83,3.17,16.78,0,0,1,0,0
0.84,4.88,14.85,0,0,1,0,0
0.84,5.12,14.17,0,0,1,0,0
0.85,5.85,13.94,0,0,1,0,0
0.85,7.26,14.13,0,0,1,0,0
0.86,2.13,15.12,0,0,1,0,0
0.86,4.15,11.88,0,0,1,0,0
0.87,4.02,12.02,0,0,1,0,0
0.88,6.83,11.88,0,0,1,0,0
0.88,6.89,13.76,0,0,1,0,0
0.88,4.82,14.38,0,0,1,0,0
0.89,7.56,13.18,0,0,1,0,0
0.89,7.44,14.70,0,0,1,0,0
0.90,8.90,15.16,0,0,1,0,0
0.90,9.15,16.37,0,0,1,0,0
0.91,6.10,16.80,0,0,1,0,0
0.91,4.82,15.25,0,0,1,0,0
0.92,7.62,14.05,0,0,1,0,0
0.92,7.56,15.05,0,0,1,0,0
0.93,8.17,15.98,0,0,1,0,0
0.93,9.51,16.86,0,0,1,0,0
0.94,8.41,17.73,0,0,1,0,0
0.94,9.27,17.97,0,0,1,0,0
0.94,5.73,18.75,0,0,1,0,0
0.95,7.38,17.68,0,0,1,0,0
0.95,9.15,17.82,0,0,1,0,0
0.96,8.78,19.07,0,0,1,0,0
0.97,9.82,20.18,0,0,1,0,0
0.97,9.70,20.94,0,0,1,0,0
0.98,9.76,21.35,0,0,1,0,0
0.98,10.49,21.58,0,0,1,0,0
0.99,7.74,22.29,0,0,1,0,0
0.99,7.13,21.25,0,0,1,0,0
1.00,8.35,20.77,0,0,1,0,0
1.00,6.71,21.05,0,0,1,0,0
1.00,4.94,20.41,0,0,1,0,0
1.01,5.30,19.63,0,0,1,0,0
1.01,6.34,19.14,0,0,1,0,0
1.02,5.73,19.54,0,0,1,0,0
1.02,4.15,19.48,0,0,1,0,0
1.03,1.10,18.70,0,0,1,0,0
1.03,-3.35,16.84,0,0,1,0,0
1.04,-5.61,13.75,0,0,1,0,0
1.04,-7.93,11.20,0,0,1,0,0
1.05,-4.70,8.87,0,0,1,0,0
1.05,-2.74,10.08,0,0,1,0,0
1.06,-1.77,11.05,0,0,1,0,0
1.07,-1.59,12.06,0,0,1,0,0
1.07,-2.01,12.49,0,0,1,0,0
1.07,-1.10,12.76,0,0,1,0,0
1.08,-1.59,13.37,0,0,1,0,0
1.08,-1.95,13.46,0,0,1,0,0
1.09,-2.13,13.43,0,0,1,0,0
1.09,-1.95,13.37,0,0,1,0,0
1.10,-2.50,13.46,0,0,1,0,0
1.10,-3.35,13.37,0,0,1,0,0
1.11,-7.20,12.94,0,0,1,0,0
1.11,-10.61,11.16,0,0,1,0,0
1.12,-11.46,8.85,0,0,1,0,0
1.12,-11.77,7.25,0,0,1,0,0
1.13,-12.93,6.24,0,0,1,0,0
1.13,-11.04,5.26,0,0,1,0,0
1.14,-7.87,5.37,0,0,1,0,0
1.14,-3.11,6.56,0,0,1,0,0
1.15,-1.83,11.90,0,0,1,0,0
1.15,-3.35,12.42,0,0,1,0,0
1.16,-1.04,12.45,0,0,1,0,0
1.16,0.37,13.16,0,0,1,0,0
1.17,-0.73,13.98,0,0,1,0,0
1.17,1.52,14.06,0,0,1,0,0
1.18,1.46,14.74,0,0,1,0,0
1.18,0.73,15.02,0,0,1,0,0
1.19,-0.49,14.90,0,0,1,0,0
1.19,-1.77,14.24,0,0,1,0,0
1.20,-2.20,13.18,0,0,1,0,0
1.20,-3.29,12.08,0,0,1,0,0
1.21,-3.29,10.73,0,0,1,0,0
1.21,-4.63,9.50,0,0,1,0,0
1.22,-4.45,7.90,0,0,1,0,0
1.22,-3.17,7.02,0,0,1,0,0
1.22,-2.56,6.09,0,0,1,0,0
1.23,-0.67,5.61,0,0,1,0,0
1.24,0.49,4.73,0,0,1,0,0
1.24,0.98,4.55,0,0,1,0,0
1.25,0.91,4.43,0,0,1,0,0
1.25,1.04,4.06,0,0,1,0,0
1.25,1.10,3.79,0,0,1,0,0
1.26,1.52,3.30,0,0,1,0,0
1.26,1.22,3.08,0,0,1,0,0
1.27,1.28,2.52,0,0,1,0,0
1.27,0.55,2.00,0,0,1,0,0
1.28,-1.10,1.46,0,0,1,0,0
1.28,-5.67,-0.05,0,0,1,0,0
1.29,-9.45,-2.17,0,0,1,0,0
1.29,-10.24,-6.39,0,0,1,0,0
1.30,-7.87,-9.21,0,0,1,0,0
1.30,-6.40,-9.63,0,0,1,0,0
1.31,-4.51,-9.33,0,0,1,0,0
1.31,-3.23,-8.14,0,0,1,0,0
1.32,-0.61,-6.98,0,0,1,0,0
1.33,2.80,-5.09,0,0,1,0,0
1.33,3.23,1.14,0,0,1,0,0
1.33,3.60,0.35,0,0,1,0,0
1.34,4.09,0.23,0,0,1,0,0
1.34,3.23,0.34,0,0,1,0,0
1.35,2.20,-0.23,0,0,1,0,0
1.35,1.95,-0.84,0,0,1,0,0
1.36,2.80,-1.60,0,0,1,0,0
1.36,4.39,-1.47,0,0,1,0,0
1.37,5.79,-0.38,0,0,1,0,0
1.37,6.59,0.87,0,0,1,0,0
1.37,6.46,1.47,0,0,1,0,0
1.38,6.28,1.87,0,0,1,0,0
1.38,5.30,1.83,0,0,1,0,0
1.39,1.65,1.38,0,0,1,0,0
1.39,2.74,-1.39,0,0,1,0,0
1.40,3.60,-1.60,0,0,1,0,0
1.40,3.60,-1.28,0,0,1,0,0
1.41,4.57,-1.21,0,0,1,0,0
1.41,7.01,-0.63,0,0,1,0,0
1.42,12.68,1.00,0,0,1,0,0
1.43,13.90,8.60,0,0,1,0,0
1.43,14.15,8.52,0,0,1,0,0
1.43,13.96,8.55,0,0,1,0,0
1.44,13.35,8.45,0,0,1,0,0
1.44,13.41,8.02,0,0,1,0,0
1.45,12.13,7.79,0,0,1,0,0
1.45,10.24,7.29,0,0,1,0,0
1.46,4.57,5.96,0,0,1,0,0
1.46,-3.29,2.96,0,0,1,0,0
1.47,-9.94,-0.15,0,0,1,0,0
1.47,-7.13,-5.76,0,0,1,0,0
1.48,-7.32,-7.90,0,0,1,0,0
1.48,-7.93,-9.12,0,0,1,0,0
1.49,-3.35,-9.91,0,0,1,0,0
1.49,-1.28,-9.00,0,0,1,0,0
1.50,7.74,-8.18,0,0,1,0,0
1.50,16.89,-5.01,0,0,1,0,0
1.51,22.32,-0.89,0,0,1,0,0
1.51,23.41,6.64,0,0,1,0,0
1.52,24.88,8.05,0,0,1,0,0
1.52,24.94,10.10,0,0,1,0,0
1.53,25.06,11.87,0,0,1,0,0
1.53,26.04,12.96,0,0,1,0,0
1.54,26.40,14.71,0,0,1,0,0
1.54,27.56,16.51,0,0,1,0,0
1.55,29.94,18.49,0,0,1,0,0
1.55,31.16,20.00,0,0,1,0,0
1.56,33.48,22.50,0,0,1,0,0
1.56,34.02,25.35,0,0,1,0,0
1.57,35.67,28.39,0,0,1,0,0
1.57,36.59,30.55,0,0,1,0,0
1.58,37.50,33.97,0,0,1,0,0
1.58,40.24,37.45,0,0,1,0,0
1.59,41.28,41.17,0,0,1,0,0
1.59,42.62,43.53,0,0,1,0,0
1.59,40.43,47.10,0,0,1,0,0
1.60,34.15,49.78,0,0,1,0,0
1.61,49.09,51.63,0,0,1,0,0
1.61,50.30,55.24,0,0,1,0,0
